samplename	original_varname	acc_varname	groupid	count	percentage
Nakagawa_a16	Alnus	Alnus	TRSH	9	2.0642202
Nakagawa_a16	Betula	Betula	TRSH	2	0.4587156
Nakagawa_a16	Celtis-Aphananthe	Cannabaceae	TRSH	3	0.68807339
Nakagawa_a16	Carpinus	Carpinus betulus	TRSH	7	1.6055046
Nakagawa_a16	Corylus	Corylus	TRSH	5	1.146789
Nakagawa_a16	Cryptomeria	Cryptomeria-type	TRSH	283	64.908257
Nakagawa_a16	Castanopsis-Castanea	Fagaceae	TRSH	28	6.4220183
Nakagawa_a16	Juglans	Juglans	TRSH	1	0.2293578
Nakagawa_a16	Myrica	Myrica	TRSH	19	4.3577982
Nakagawa_a16	Pinus-undiff.	Pinus	TRSH	9	2.0642202
Nakagawa_a16	Pinus-D	Pinus sylvestris-type	TRSH	6	1.3761468
Nakagawa_a16	Quercus-E	Quercus ilex-type	TRSH	21	4.8165138
Nakagawa_a16	Quercus-D	Quercus robur-type	TRSH	9	2.0642202
Nakagawa_a16	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH	8	1.8348624
Nakagawa_a16	Tsuga	Tsuga	TRSH	2	0.4587156
Nakagawa_a16	Ulmus-Zelkova	Ulmus/Zelkova	TRSH	5	1.146789
Nakagawa_a16	Zanthoxylum	Zanthoxylum	TRSH	2	0.4587156
Nakagawa_a16	Artemisia	Artemisia	HERB	3	0.68807339
Nakagawa_a16	Compositae	Asteraceae	HERB	2	0.4587156
Nakagawa_a16	Tubuliflorae	Asteraceae subf. Asteroideae	HERB	2	0.4587156
Nakagawa_a16	Gramineae	Poaceae	HERB	3	0.68807339
Nakagawa_a16	Polygonaceae	Polygonaceae	HERB	3	0.68807339
Nakagawa_a16	spore-trilete	Trilete spore(s)	VACR	4	0.91743119
Nakagawa_a16	broken	Indeterminable: broken	INUN	108	
Nakagawa_a16	Unknown	Indeterminable: unknown	INUN	42	
