samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b10	203	306	203	Juniperus type	Juniperus-type	TRSH
Fall_b10	1612	7	203	Cupressus type	Juniperus-type	TRSH
Fall_b10	77	1	77	Pistacia	Pistacia	TRSH
Fall_b10	1615	42	75	Pinus sp	Pinus	TRSH
Fall_b10	189	4	189	Quercus	Quercus	TRSH
Fall_b10	1619	1	1619	Rhus	Rhus	TRSH
Fall_b10	586	2	586	Ambrosia	Ambrosia	HERB
Fall_b10	1634	1	1381	Carduus	Carduus-type	HERB
Fall_b10	1640	1	603	Asteraceae Circium type	Cirsium	HERB
Fall_b10	1337	19	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_b10	1647	2	133	Asteraceae, Senecio type	Senecio-type	HERB
Fall_b10	1649	4	13	Brassica	Brassicaceae	HERB
Fall_b10	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fall_b10	1654	1	24	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b10	1655	1	24	Chenopodiaceae, Salsola type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b10	59	1	59	Lamiaceae	Lamiaceae	HERB
Fall_b10	159	3	159	Ephedra	Ephedra	TRSH
Fall_b10	80	1	80	Poaceae	Poaceae	HERB
Fall_b10	170	2	170	Polygalaceae	Polygala	HERB
Fall_b10	33	3	33	Cyperaceae	Cyperaceae	HERB
Fall_b10	1659	4	1246	Dianthus	Dianthus/Petrorhagia	HERB
