samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Matthias_b28	12	153	12	Betula	Betula	TRSH
Matthias_b28	75	465	75	Pinus	Pinus	TRSH
Matthias_b28	189	114	189	Quercus	Quercus	TRSH
Matthias_b28	5	138	5	Alnus	Alnus	TRSH
Matthias_b28	192	16	42	Fagus	Fagus	TRSH
Matthias_b28	16	9	16	Carpinus	Carpinus betulus	TRSH
Matthias_b28	201	5	31	Corylus	Corylus	TRSH
Matthias_b28	126	11	126	Picea	Picea	TRSH
Matthias_b28	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Matthias_b28	2	1	2	Acer	Acer campestre-type	TRSH
Matthias_b28	81	1	81	Populus	Populus	TRSH
Matthias_b28	57	1	57	Juglans	Juglans	TRSH
Matthias_b28	441	1	19	Castanea	Castanea sativa	TRSH
Matthias_b28	33	30	33	Cyperaceae	Cyperaceae	HERB
Matthias_b28	80	26	80	Poaceae	Poaceae	HERB
Matthias_b28	801	5	256	Secale	Secale cereale	HERB
Matthias_b28	949	6	258	Hordeum-type	Hordeum-type	HERB
Matthias_b28	652	5	652	Urtica	Urtica	HERB
Matthias_b28	1061	1	763	Cannabaceae	Cannabaceae	TRSH
Matthias_b28	1233	7	1199	Triticum-type	Triticum-type	HERB
Matthias_b28	13	1	13	Brassicaceae	Brassicaceae	HERB
Matthias_b28	7	3	7	Artemisia	Artemisia	HERB
Matthias_b28	634	9	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Matthias_b28	2582	6	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Matthias_b28	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Matthias_b28	581	6	457	Calluna	Calluna vulgaris	TRSH
Matthias_b28	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Matthias_b28	190	1	190	Fraxinus	Fraxinus	TRSH
Matthias_b28	560	4	321	Abies	Abies	TRSH
Matthias_b28	1215	4	1111	Avena-type	Avena-type	HERB
Matthias_b28	1407	2	1407	Tilia platyphyllos	Tilia platyphyllos-type	TRSH
Matthias_b28	2336	6	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Matthias_b28	2601	1	977	Myrica gale	Myrica	TRSH
Matthias_b28	3006	2	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
