samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c42	Alnus	Alnus	TRSH	30	5.8479532
Pardoe_c42	Betula	Betula	TRSH	156	30.409357
Pardoe_c42	Calluna	Calluna vulgaris	TRSH	16	3.1189084
Pardoe_c42	Corylus	Corylus	TRSH	1	0.19493177
Pardoe_c42	Empetrum	Empetrum nigrum	DWAR	16	3.1189084
Pardoe_c42	Picea	Picea	TRSH	7	1.3645224
Pardoe_c42	Pinus	Pinus	TRSH	78	15.204678
Pardoe_c42	Salix	Salix	TRSH	141	27.48538
Pardoe_c42	Vaccinium	Vaccinium	TRSH	18	3.5087719
Pardoe_c42	Asteraceae	Asteraceae	HERB	1	0.19493177
Pardoe_c42	Cyperaceae	Cyperaceae	HERB	1	0.19493177
Pardoe_c42	Leguminosae	Leguminosae	HERB	6	1.1695906
Pardoe_c42	Oxyria	Oxyria digyna	HERB	1	0.19493177
Pardoe_c42	Pinguicula	Pinguicula	HERB	1	0.19493177
Pardoe_c42	Plantago	Plantago	HERB	1	0.19493177
Pardoe_c42	Poaceae	Poaceae	HERB	25	4.8732943
Pardoe_c42	Ranunuculaceae	Ranunculaceae	HERB	2	0.38986355
Pardoe_c42	Rhinanthus-type	Rhinanthus-type	HERB	1	0.19493177
Pardoe_c42	Saxifraga oppositifolia	Saxifraga oppositifolia-type	HERB	1	0.19493177
Pardoe_c42	Equisetum	Equisetum	VACR	7	1.3645224
Pardoe_c42	Selaginella	Selaginella	VACR	3	0.58479532
