samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a649	Abies	Abies	TRSH		7.18
Tarasov_a649	Acer	Acer campestre-type	TRSH		0.99
Tarasov_a649	Alnus	Alnus	TRSH		13.86
Tarasov_a649	Betula	Betula	TRSH		25.41
Tarasov_a649	Carpinus	Carpinus betulus	TRSH		0.33
Tarasov_a649	Castanopsis	Castanopsis	TRSH		0.33
Tarasov_a649	Corylus	Corylus	TRSH		0.5
Tarasov_a649	Cryptomeria	Cryptomeria-type	TRSH		1.16
Tarasov_a649	Ericaceae	Ericales (tetrad)	DWAR		0.17
Tarasov_a649	Fagus	Fagus	TRSH		0.99
Tarasov_a649	Fraxinus	Fraxinus	TRSH		0.83
Tarasov_a649	Juglans	Juglans	TRSH		3.8
Tarasov_a649	Taxodiaceae	Juniperus-type	TRSH		1.82
Tarasov_a649	Larix	Larix/Pseudotsuga	TRSH		9.9
Tarasov_a649	Picea	Picea	TRSH		0.08
Tarasov_a649	Pinus	Pinus	TRSH		0.33
Tarasov_a649	Quercus deciduous	Quercus robur-type	TRSH		14.69
Tarasov_a649	Salix	Salix	TRSH		0.99
Tarasov_a649	Tilia	Tilia	TRSH		0.5
Tarasov_a649	Ulmus	Ulmus/Zelkova	TRSH		15.35
Tarasov_a649	Viburnum	Viburnum	TRSH		0.83
