samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leipe_a10	2902	261	2902	Marker, found	Marker (counted)	NOPO
Leipe_a10	2904	4	998	Pollen, broken	Indeterminable: broken	INUN
Leipe_a10	2905	4	718	Pollen, degraded	Indeterminable: degraded	INUN
Leipe_a10	2906	7	999	Pollen, concealed	Indeterminable: concealed	INUN
Leipe_a10	2907	13	1925	Pollen, crumpled	Indeterminable: crumpled	INUN
Leipe_a10	2908	2	655	Pollen indeterminata	Indeterminable: undiff.	INUN
Leipe_a10	12	4	12	Betula	Betula	TRSH
Leipe_a10	126	2.5	126	Picea	Picea	TRSH
Leipe_a10	560	3	321	Abies	Abies	TRSH
Leipe_a10	576	16	340	Cedrus	Cedrus	TRSH
Leipe_a10	1226	2.5	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Leipe_a10	2424	2	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Leipe_a10	2892	26	75	Pinus undifferentiated	Pinus	TRSH
Leipe_a10	5	1	5	Alnus	Alnus	TRSH
Leipe_a10	33	9	33	Cyperaceae	Cyperaceae	HERB
Leipe_a10	1232	3	107	Sorbus-type	Sorbus-type	TRSH
Leipe_a10	2174	1	977	Myrica	Myrica	TRSH
Leipe_a10	2911	1	189	Quercus cf. Q. semecarpifolia	Quercus	TRSH
Leipe_a10	7	32	7	Artemisia	Artemisia	HERB
Leipe_a10	589	72	3	Anthemis-type	Matricaria-type	HERB
Leipe_a10	1078	12	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Leipe_a10	1333	3	1242	Taraxacum-type	Crepis-type	HERB
Leipe_a10	2927	21	25	Asteraceae subfam. Cichorioideae undifferentiated	Asteraceae subf. Cichorioideae	HERB
Leipe_a10	2928	18	1242	Hieracium-type	Crepis-type	HERB
Leipe_a10	2930	6	2930	Polygonum polycnemoides-type	Polygonum polycnemoides	HERB
Leipe_a10	2931	3	2931	Knorringia	Knorringia	HERB
Leipe_a10	13	2	13	Brassicaceae	Brassicaceae	HERB
Leipe_a10	626	17	512	Potentilla-type	Potentilla-type	HERB
Leipe_a10	2138	3	2138	Androsace	Androsace	HERB
Leipe_a10	2940	3	2940	Lomatogonium	Lomatogonium	HERB
Leipe_a10	2941	6	2941	Chamaerhodos-type	Chamaerhodos-type	HERB
Leipe_a10	2945	1	10	Astragalus/Oxytropis-type	Astragalus-type	HERB
Leipe_a10	2946	2	2367	Primula clusiana/hirsuta-type	Primula hirsuta-type	HERB
Leipe_a10	764	2	764	Cannabis	Cannabis sativa	HERB
Leipe_a10	1277	1	225	Solanum nigrum-type	Solanum nigrum-type	HERB
Leipe_a10	2805	4	105	Sedum-type	Sedum-type	HERB
Leipe_a10	2893	13.5	125	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH
Leipe_a10	2894	59	124	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH
Leipe_a10	2913	1	16	Carpinus viminalis-type	Carpinus betulus	TRSH
Leipe_a10	2919	8	80	Poaceae undifferentiated	Poaceae	HERB
Leipe_a10	2922	207	24	Chenopodiaceae/Amaranthaceae undifferentiated	Chenopodiaceae/Amaranthaceae	HERB
Leipe_a10	2948	2	2948	Primula/Linaria-type	Primula/Linaria-type	HERB
Leipe_a10	2949	1	173	Scrophulariaceae undifferentiated	Scrophulariaceae (colporate-reticulate)	HERB
Leipe_a10	2909	1	92	Rosaceae undifferentiated	Rosaceae	TRSH
