samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mitchell_a7	5	1	5	Alnus	Alnus	TRSH
Mitchell_a7	12	89	12	Betula	Betula	TRSH
Mitchell_a7	3968	4	146	Filicales undiff.	Monolete fern spores	VACR
Mitchell_a7	190	3	190	Fraxinus	Fraxinus	TRSH
Mitchell_a7	435	35	55	Ilex	Ilex	TRSH
Mitchell_a7	4076	5	4076	Indeterminable: deteriorated	Indeterminable: deteriorated	INUN
Mitchell_a7	1555	7	465	Osmunda	Osmunda regalis	VACR
Mitchell_a7	75	2	75	Pinus	Pinus	TRSH
Mitchell_a7	94	5	94	Rumex undiff.	Rumex/Oxyria	HERB
Mitchell_a7	99	2	99	Salix	Salix	TRSH
Mitchell_a7	189	113	189	Quercus	Quercus	TRSH
Mitchell_a7	666	10	214	Polypodium	Polypodium	VACR
Mitchell_a7	1601	20	80	Gramineae	Poaceae	HERB
Mitchell_a7	3645	5	3645	Calluna	Calluna vulgaris	DWAR
Mitchell_a7	4031	24	4031	Hedera	Hedera	LIAN
Mitchell_a7	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
