samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_b3	99	1	99	Salix	Salix	TRSH
Lapteva_b3	7	57	7	Artemisia	Artemisia	HERB
Lapteva_b3	177	9	177	Pollen gen. indet.	Indeterminable: unknown	INUN
Lapteva_b3	182	2	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
Lapteva_b3	2	1	2	Acer	Acer campestre-type	TRSH
Lapteva_b3	6	2	6	Apiaceae	Apiaceae	HERB
Lapteva_b3	24	19	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_b3	33	3	33	Cyperaceae	Cyperaceae	HERB
Lapteva_b3	80	20	80	Poaceae	Poaceae	HERB
Lapteva_b3	128	58	128	Betula sect. Albae	Betula pubescens-type	TRSH
Lapteva_b3	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Lapteva_b3	138	2	138	Polygonaceae	Polygonaceae	HERB
Lapteva_b3	150	51	125	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH
Lapteva_b3	152	73	86	Quercus robur-type	Quercus robur-type	TRSH
Lapteva_b3	153	13	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_b3	154	6	154	Ulmus	Ulmus/Zelkova	TRSH
Lapteva_b3	155	6	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_b3	160	6	160	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_b3	161	1	25	Asteraceae/Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_b3	168	3	168	Plantaginaceae	Plantaginaceae	HERB
Lapteva_b3	173	4	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lapteva_b3	92	4	92	Rosaceae	Rosaceae	TRSH
