samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a114	Alnus	Alnus	TRSH		17.46
Tarasov_a114	Betula	Betula	TRSH		1.59
Tarasov_a114	Carpinus	Carpinus betulus	TRSH		3.17
Tarasov_a114	Cryptomeria	Cryptomeria-type	TRSH		6.35
Tarasov_a114	Fagus	Fagus	TRSH		1.59
Tarasov_a114	Fraxinus	Fraxinus	TRSH		1.59
Tarasov_a114	Pinus	Pinus	TRSH		47.62
Tarasov_a114	Quercus deciduous	Quercus robur-type	TRSH		14.29
Tarasov_a114	Tsuga	Tsuga	TRSH		3.17
Tarasov_a114	Ulmus	Ulmus/Zelkova	TRSH		3.17
