samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a129	Abies	Abies	TRSH		4.21
Tarasov_a129	Alnus	Alnus	TRSH		6.32
Tarasov_a129	Betula	Betula	TRSH		26.32
Tarasov_a129	Carpinus	Carpinus betulus	TRSH		2.11
Tarasov_a129	Corylus	Corylus	TRSH		4.21
Tarasov_a129	Ericaceae	Ericales (tetrad)	DWAR		4.21
Tarasov_a129	Fagus	Fagus	TRSH		20
Tarasov_a129	Picea	Picea	TRSH		2.11
Tarasov_a129	Pinus	Pinus	TRSH		18.91
Tarasov_a129	Quercus deciduous	Quercus robur-type	TRSH		3.16
Tarasov_a129	Salix	Salix	TRSH		2.11
Tarasov_a129	Tilia	Tilia	TRSH		2.11
Tarasov_a129	Tsuga	Tsuga	TRSH		2.11
Tarasov_a129	Ulmus	Ulmus/Zelkova	TRSH		2.11
