samplename	original_varname	acc_varname	groupid	count	percentage
Klemm_a44	Alnus undifferentiated	Alnus	TRSH	1	0.20283976
Klemm_a44	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH	37	7.505071
Klemm_a44	Betula nana-type	Betula nana-type	DWAR	229	46.450304
Klemm_a44	Betula pubescens-type	Betula pubescens-type	TRSH	5	1.0141988
Klemm_a44	Ericaceae undifferentiated	Ericales (tetrad)	DWAR	25	5.0709939
Klemm_a44	Larix	Larix/Pseudotsuga	TRSH	22	4.4624746
Klemm_a44	Pinus undifferentiated	Pinus	TRSH	2	0.40567951
Klemm_a44	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH	9	1.8255578
Klemm_a44	Rosaceae	Rosaceae	TRSH	6	1.2170385
Klemm_a44	Salix	Salix	TRSH	17	3.4482759
Klemm_a44	Artemisia	Artemisia	HERB	5	1.0141988
Klemm_a44	Asteraceae	Asteraceae	HERB	1	0.20283976
Klemm_a44	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.20283976
Klemm_a44	Cyperaceae	Cyperaceae	HERB	68	13.793103
Klemm_a44	Poaceae	Poaceae	HERB	46	9.3306288
Klemm_a44	Ranunculaceae	Ranunculaceae	HERB	5	1.0141988
Klemm_a44	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB	1	0.20283976
Klemm_a44	Rumex	Rumex/Oxyria	HERB	2	0.40567951
Klemm_a44	Sanguisorba	Sanguisorba officinalis	HERB	1	0.20283976
Klemm_a44	Saxifraga	Saxifraga	HERB	2	0.40567951
Klemm_a44	Thalictrum	Thalictrum	HERB	7	1.4198783
Klemm_a44	Valeriana	Valeriana	HERB	1	0.20283976
Klemm_a44	Pollen indeterminata	Indeterminable: unknown	INUN	5	
Klemm_a44	Pollen total	Indeterminable: unknown	INUN	498	
