samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a199	Abies	Abies	TRSH	4	0.80645161
Ryabogina_a199	Alnus	Alnus	TRSH	34	6.8548387
Ryabogina_a199	Betula or Bet.s.Albae	Betula	TRSH	108	21.774194
Ryabogina_a199	Bet._nana	Betula nana-type	DWAR	58	11.693548
Ryabogina_a199	Ericaceae	Ericales (tetrad)	DWAR	3	0.60483871
Ryabogina_a199	Picea	Picea	TRSH	14	2.8225806
Ryabogina_a199	Pin._sibirica	Pinus cembra-type	TRSH	48	9.6774194
Ryabogina_a199	Pin._sylv.	Pinus sylvestris-type	TRSH	68	13.709677
Ryabogina_a199	Salix	Salix	TRSH	8	1.6129032
Ryabogina_a199	Artemisia	Artemisia	HERB	10	2.016129
Ryabogina_a199	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	5	1.0080645
Ryabogina_a199	Cyperaceae	Cyperaceae	HERB	30	6.0483871
Ryabogina_a199	Poaceae	Poaceae	HERB	23	4.6370968
Ryabogina_a199	Bryales	Bryophyte spores	BRYO	31	6.25
Ryabogina_a199	Filicales	Monolete fern spores	VACR	25	5.0403226
Ryabogina_a199	Sphagnum	Sphagnum	BRYO	27	5.4435484
Ryabogina_a199	Varia	Indeterminable: unknown	INUN	23	
Ryabogina_a199	Sp	Indeterminable: unknown	INUN	82	
