samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
MunozSobrino_a23	5	13	5	Alnus	Alnus	TRSH
MunozSobrino_a23	687	1	687	Assulina	Assulina	RHIZ
MunozSobrino_a23	134	14	134	Asteraceae	Asteraceae	HERB
MunozSobrino_a23	13	3	13	Brassicaceae	Brassicaceae	HERB
MunozSobrino_a23	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
MunozSobrino_a23	1065	4	22	Cerealia-type	Cerealia-type	HERB
MunozSobrino_a23	2739	1	2739	Eggs	Eggs: indeterminable	INUN
MunozSobrino_a23	24	11	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
MunozSobrino_a23	2736	10	2736	Chlorococcales	Chlorococcales	ALGA
MunozSobrino_a23	2741	2	2741	Eucalyptus	Eucalyptus spike (counted)	NOPO
MunozSobrino_a23	2742	10	358	Foram	Foraminifera	INVE
MunozSobrino_a23	38	15	38	Erica	Erica	TRSH
MunozSobrino_a23	554	2	362	Glomus	Glomus	FUNG
MunozSobrino_a23	2743	41	2743	Hiphae	Fungal Hyphae	FUNG
MunozSobrino_a23	52	1	52	Helianthemum	Helianthemum	HERB
MunozSobrino_a23	190	1	190	Fraxinus	Fraxinus	TRSH
MunozSobrino_a23	2749	2	2749	Lingulodinium	Lingulodinium	DINO
MunozSobrino_a23	2751	1	2751	Nematodes	Nematoda (roundworms)	NEMA
MunozSobrino_a23	2169	10	146	Monolete	Monolete fern spores	VACR
MunozSobrino_a23	2752	2	2752	Neobardocoela oocytes	Neorhabdocoela	PLAT
MunozSobrino_a23	2756	26	2756	Oscillatoria	Cyanobacteria	CYAN
MunozSobrino_a23	2754	2	2754	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA
MunozSobrino_a23	2758	14	177	Phragmospore undet.	Indeterminable: unknown	INUN
MunozSobrino_a23	2759	2	2759	Phytolith	Phytolith	NOPO
MunozSobrino_a23	75	114	75	Pinus	Pinus	TRSH
MunozSobrino_a23	80	25	80	Poaceae	Poaceae	HERB
MunozSobrino_a23	81	1	81	Populus	Populus	TRSH
MunozSobrino_a23	180	2	180	Pteridium aquilinum	Pteridium aquilinum	VACR
MunozSobrino_a23	152	6	86	Quercus robur-type	Quercus robur-type	TRSH
MunozSobrino_a23	2429	2	274	Ranunculus-type	Ranunculus-type	HERB
MunozSobrino_a23	2767	2	2767	Ullotrix/Microspora-type	Ullotrix/Microspora-type	ALGA
MunozSobrino_a23	2768	11	2768	Sordariaceus ascospores	Sordariaceus ascospores	FUNG
MunozSobrino_a23	2769	4	2769	Spicules	Spicules	INUN
MunozSobrino_a23	729	1	315	Spirogyra	Spirogyra	ALGA
MunozSobrino_a23	2172	4	279	Trilete	Trilete spore(s)	VACR
MunozSobrino_a23	2780	2	2780	Type 200	Type 200	FUNG
MunozSobrino_a23	2786	10	2786	Artropod	Invertebrata	INVE
MunozSobrino_a23	2787	1	2787	Vegetal	Vegetative remains	NOPO
MunozSobrino_a23	2596	2	214	Polypodium vulgare-type	Polypodium	VACR
MunozSobrino_a23	2732	1	2732	Briophyte 340-type	Type 340	BRYO
MunozSobrino_a23	2733	2	19	Castanea-type	Castanea sativa	TRSH
MunozSobrino_a23	2747	2	203	Juniperus/Cupressaceae	Juniperus-type	TRSH
MunozSobrino_a23	2760	1	64	Plantago maritima-type	Plantago maritima-type	HERB
MunozSobrino_a23	2772	12	2772	Diatoms	Diatoms	ALGA
