samplename	original_varname	acc_varname	groupid	count	percentage
Panova_a14	Abies	Abies	TRSH	10	2.8409091
Panova_a14	Alnus	Alnus	TRSH	3	0.85227273
Panova_a14	Betula nana-type	Betula nana-type	DWAR	15	4.2613636
Panova_a14	Betula alba-type	Betula pubescens-type	TRSH	36	10.227273
Panova_a14	Ericaceae	Ericales (tetrad)	DWAR	5	1.4204545
Panova_a14	Picea	Picea	TRSH	97	27.556818
Panova_a14	Pinus sibirica	Pinus cembra-type	TRSH	12	3.4090909
Panova_a14	Pinus sylvestris	Pinus sylvestris-type	TRSH	52	14.772727
Panova_a14	Rosaceae	Rosaceae	TRSH	2	0.56818182
Panova_a14	Artemisia	Artemisia	HERB	5	1.4204545
Panova_a14	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	1	0.28409091
Panova_a14	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.28409091
Panova_a14	Cyperaceae	Cyperaceae	HERB	1	0.28409091
Panova_a14	Poaceae	Poaceae	HERB	1	0.28409091
Panova_a14	Polygonum	Polygonum-type (tricolporate)	HERB	1	0.28409091
Panova_a14	Dryopteris	Dryopteris-type	VACR	34	9.6590909
Panova_a14	Polypodiaceae	Monolete fern spores	VACR	3	0.85227273
Panova_a14	Sphagnum	Sphagnum	BRYO	73	20.738636
