samplename	original_varname	acc_varname	groupid	count	percentage
Schofield_a19	Betula glandulosa	Betula glandulosa	TRSH	17	2.2251309
Schofield_a19	Betula pubescens	Betula pubescens-type	TRSH	21	2.7486911
Schofield_a19	Salix	Salix	TRSH	90	11.780105
Schofield_a19	Lactuceae	Asteraceae subf. Cichorioideae	HERB	3	0.39267016
Schofield_a19	Campanula gieseckiana	Campanula giesekiana	HERB	6	0.78534031
Schofield_a19	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.52356021
Schofield_a19	Cerastium-type	Cerastium-type	HERB	11	1.4397906
Schofield_a19	Cyperaceae	Cyperaceae	HERB	33	4.3193717
Schofield_a19	Hordeum-type	Hordeum-type	HERB	1	0.13089005
Schofield_a19	Thymus drucei	Mentha-type	HERB	46	6.0209424
Schofield_a19	Poaceae	Poaceae	HERB	229	29.973822
Schofield_a19	Potentilla-type	Potentilla-type	HERB	2	0.2617801
Schofield_a19	Ranunculus acris	Ranunculus acris-type	HERB	1	0.13089005
Schofield_a19	Rhinanthus-type	Rhinanthus-type	HERB	4	0.52356021
Schofield_a19	Rumex acetosa	Rumex acetosa-type	HERB	6	0.78534031
Schofield_a19	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB	1	0.13089005
Schofield_a19	Thalictrum alpinum	Thalictrum alpinum-type	HERB	33	4.3193717
Schofield_a19	Botrychium	Botrychium	VACR	32	4.1884817
Schofield_a19	Equisitum	Equisetum	VACR	2	0.2617801
Schofield_a19	Lycopodium annotinum	Lycopodium annotinum-type	VACR	4	0.52356021
Schofield_a19	Pteropsida (monolete) indet.	Monolete fern spores	VACR	215	28.141361
Schofield_a19	Selaginella selaginoides	Selaginella selaginoides	VACR	1	0.13089005
Schofield_a19	Sphagnum	Sphagnum	BRYO	2	0.2617801
Schofield_a19	Unknown	Indeterminable: unknown	INUN	1	
Schofield_a19	Damaged/indeterminable	Indeterminable: unknown	INUN	81	
