samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c114	Abies	Abies	TRSH	7	0.52790347
Novenko_c114	Alnus	Alnus	TRSH	25	1.8853695
Novenko_c114	Betula sect. Nanae	Betula nana-type	DWAR	20	1.5082956
Novenko_c114	Betula alba	Betula pubescens-type	TRSH	455	34.313725
Novenko_c114	Picea	Picea	TRSH	385	29.034691
Novenko_c114	Pinus sibirica	Pinus cembra-type	TRSH	17	1.2820513
Novenko_c114	Pinus sylvestris	Pinus sylvestris-type	TRSH	237	17.873303
Novenko_c114	Salix	Salix	TRSH	3	0.22624434
Novenko_c114	Apiaceae	Apiaceae	HERB	8	0.60331825
Novenko_c114	Artemisia	Artemisia	HERB	36	2.7149321
Novenko_c114	Compositae undif.	Asteraceae	HERB	15	1.1312217
Novenko_c114	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.22624434
Novenko_c114	Cyperaceae	Cyperaceae	HERB	3	0.22624434
Novenko_c114	Onagraceae	Onagraceae	HERB	6	0.45248869
Novenko_c114	Poaceae	Poaceae	HERB	10	0.75414781
Novenko_c114	Polygonaceae	Polygonaceae	HERB	20	1.5082956
Novenko_c114	Ranunculaceae	Ranunculaceae	HERB	36	2.7149321
Novenko_c114	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.075414781
Novenko_c114	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.075414781
Novenko_c114	Polypodiaceae	Monolete fern spores	VACR	38	2.8657617
