samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a233	Abies	Abies	TRSH	2	0.35778175
Mikishin-Gvozdeva_a233	Alnus	Alnus	TRSH	16	2.862254
Mikishin-Gvozdeva_a233	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	60	10.733453
Mikishin-Gvozdeva_a233	Betula	Betula	TRSH	96	17.173524
Mikishin-Gvozdeva_a233	Betula nana-type	Betula nana-type	DWAR	15	2.6833631
Mikishin-Gvozdeva_a233	Corylus	Corylus	TRSH	1	0.17889088
Mikishin-Gvozdeva_a233	Ericales	Ericales (tetrad)	DWAR	14	2.5044723
Mikishin-Gvozdeva_a233	Fagus	Fagus	TRSH	1	0.17889088
Mikishin-Gvozdeva_a233	Juglans	Juglans	TRSH	1	0.17889088
Mikishin-Gvozdeva_a233	Larix	Larix/Pseudotsuga	TRSH	7	1.2522361
Mikishin-Gvozdeva_a233	Myrica tomentosa	Myrica	TRSH	2	0.35778175
Mikishin-Gvozdeva_a233	Picea	Picea	TRSH	36	6.4400716
Mikishin-Gvozdeva_a233	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	64	11.449016
Mikishin-Gvozdeva_a233	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	5	0.89445438
Mikishin-Gvozdeva_a233	Quercus	Quercus	TRSH	5	0.89445438
Mikishin-Gvozdeva_a233	Rosaceae	Rosaceae	TRSH	2	0.35778175
Mikishin-Gvozdeva_a233	Tilia	Tilia	TRSH	1	0.17889088
Mikishin-Gvozdeva_a233	Ulmus	Ulmus/Zelkova	TRSH	1	0.17889088
Mikishin-Gvozdeva_a233	Artemisia	Artemisia	HERB	9	1.6100179
Mikishin-Gvozdeva_a233	Asteraceae	Asteraceae	HERB	4	0.71556351
Mikishin-Gvozdeva_a233	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	1	0.17889088
Mikishin-Gvozdeva_a233	Cyperaceae	Cyperaceae	HERB	42	7.5134168
Mikishin-Gvozdeva_a233	Poaceae	Poaceae	HERB	3	0.53667263
Mikishin-Gvozdeva_a233	Polygonaceae	Polygonaceae	HERB	1	0.17889088
Mikishin-Gvozdeva_a233	Ranunculaceae	Ranunculaceae	HERB	6	1.0733453
Mikishin-Gvozdeva_a233	Sanguisorba	Sanguisorba officinalis	HERB	1	0.17889088
Mikishin-Gvozdeva_a233	Lycopodium	Lycopodium	VACR	5	0.89445438
Mikishin-Gvozdeva_a233	Polypodiaceae	Monolete fern spores	VACR	102	18.246869
Mikishin-Gvozdeva_a233	Osmunda	Osmunda regalis	VACR	2	0.35778175
Mikishin-Gvozdeva_a233	Sphagnum	Sphagnum	BRYO	54	9.6601073
