samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_g21	Acer	Acer campestre-type	TRSH	1	0.10035123
Kolaczek_g21	Alnus undiff.	Alnus	TRSH	32	3.2112393
Kolaczek_g21	Betula undiff.	Betula	TRSH	50	5.0175615
Kolaczek_g21	Carpinus betulus	Carpinus betulus	TRSH	34	3.4119418
Kolaczek_g21	Corylus avellana	Corylus	TRSH	11	1.1038635
Kolaczek_g21	Fagus sylvatica	Fagus	TRSH	5	0.50175615
Kolaczek_g21	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.20070246
Kolaczek_g21	Juglans	Juglans	TRSH	1	0.10035123
Kolaczek_g21	Picea abies	Picea abies-type	TRSH	13.5	1.3547416
Kolaczek_g21	Pinus sylvestris type	Pinus sylvestris-type	TRSH	386	38.735575
Kolaczek_g21	Populus	Populus	TRSH	3	0.30105369
Kolaczek_g21	Quercus	Quercus	TRSH	50	5.0175615
Kolaczek_g21	Salix undiff.	Salix	TRSH	2	0.20070246
Kolaczek_g21	Tilia cordata	Tilia cordata-type	TRSH	6	0.60210738
Kolaczek_g21	Ambrosia-type	Ambrosia	HERB	2	0.20070246
Kolaczek_g21	Apiaceae undiff.	Apiaceae	HERB	2	0.20070246
Kolaczek_g21	Artemisia	Artemisia	HERB	13	1.304566
Kolaczek_g21	Aster-type	Aster-type	HERB	2	0.20070246
Kolaczek_g21	Brassicaceae	Brassicaceae	HERB	6	0.60210738
Kolaczek_g21	Cerealia undiff.	Cerealia-type	HERB	20	2.0070246
Kolaczek_g21	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.50175615
Kolaczek_g21	Cyperaceae	Cyperaceae	HERB	1	0.10035123
Kolaczek_g21	Filipendula	Filipendula	HERB	1	0.10035123
Kolaczek_g21	Plantago lanceolata	Plantago lanceolata-type	HERB	5	0.50175615
Kolaczek_g21	Poaceae undiff.	Poaceae	HERB	37	3.7129955
Kolaczek_g21	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.10035123
Kolaczek_g21	Secale cereale	Secale cereale	HERB	5	0.50175615
Kolaczek_g21	Urtica undiff.	Urtica	HERB	16	1.6056197
Kolaczek_g21	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.10035123
Kolaczek_g21	Sphagnum	Sphagnum	BRYO	283	28.399398
Kolaczek_g21	Typha angustifolia	Sparganium-type	AQUA	1	0.10035123
Kolaczek_g21	Typha latifolia	Typha angustifolia	HELO	2	0.20070246
Kolaczek_g21	Varia	Indeterminable: unknown	INUN	1	
