samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_b73	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Lapteva_b73	126	4	126	Picea	Picea	TRSH
Lapteva_b73	150	42	125	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH
Lapteva_b73	128	19	128	Betula sect. Albae	Betula pubescens-type	TRSH
Lapteva_b73	156	100	127	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR
Lapteva_b73	130	33	130	Ericaceae	Ericales (tetrad)	DWAR
Lapteva_b73	157	100	129	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH
Lapteva_b73	33	11	33	Cyperaceae	Cyperaceae	HERB
Lapteva_b73	80	11	80	Poaceae	Poaceae	HERB
Lapteva_b73	7	1	7	Artemisia	Artemisia	HERB
Lapteva_b73	92	7	92	Rosaceae	Rosaceae	TRSH
Lapteva_b73	172	1	172	Rosaceae/Rubus chamaemorus	Rubus chamaemorus	HERB
Lapteva_b73	147	8	147	Bryales	Bryophyte spores	BRYO
Lapteva_b73	151	3	124	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH
