samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a226	Betula or Bet.s.Albae	Betula	TRSH	26	8.0996885
Ryabogina_a226	Pin._sylv.	Pinus sylvestris-type	TRSH	99	30.841121
Ryabogina_a226	Rosaceae	Rosaceae	TRSH	3	0.93457944
Ryabogina_a226	Salix	Salix	TRSH	5	1.5576324
Ryabogina_a226	Bidens	Bidens-type	HERB	8	2.4922118
Ryabogina_a226	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	110	34.267913
Ryabogina_a226	Hieracium	Crepis-type	HERB	16	4.9844237
Ryabogina_a226	Cyperaceae	Cyperaceae	HERB	7	2.1806854
Ryabogina_a226	Fabaceae	Fabaceae	HERB	8	2.4922118
Ryabogina_a226	Liliaceae	Liliaceae-type	HERB	2	0.62305296
Ryabogina_a226	Plantago	Plantago	HERB	3	0.93457944
Ryabogina_a226	Poaceae	Poaceae	HERB	11	3.4267913
Ryabogina_a226	Prim-eae	Primulaceae	HERB	7	2.1806854
Ryabogina_a226	Bryales	Bryophyte spores	BRYO	7	2.1806854
Ryabogina_a226	Equisetum	Equisetum	VACR	4	1.2461059
Ryabogina_a226	Osmunda	Osmunda regalis	VACR	2	0.62305296
Ryabogina_a226	Selaginella	Selaginella	VACR	1	0.31152648
Ryabogina_a226	Sphagnum	Sphagnum	BRYO	2	0.62305296
Ryabogina_a226	Sp	Indeterminable: unknown	INUN	16	
