samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2242	Alnus	Alnus	TRSH	86	27.652733
Binney2017_E2242	Betula	Betula	TRSH	76	24.437299
Binney2017_E2242	Ericales	Ericales (tetrad)	DWAR	34	10.932476
Binney2017_E2242	Larix	Larix/Pseudotsuga	TRSH	6	1.9292605
Binney2017_E2242	Pinus (Haploxylon)	Pinus cembra-type	TRSH	60	19.292605
Binney2017_E2242	Salix	Salix	TRSH	2	0.64308682
Binney2017_E2242	Artemisia	Artemisia	HERB	1	0.32154341
Binney2017_E2242	Asteraceae	Asteraceae	HERB	1	0.32154341
Binney2017_E2242	Cyperaceae	Cyperaceae	HERB	2	0.64308682
Binney2017_E2242	Onagraceae	Onagraceae	HERB	24	7.7170418
Binney2017_E2242	Poaceae	Poaceae	HERB	6	1.9292605
Binney2017_E2242	Valeriana	Valeriana	HERB	1	0.32154341
Binney2017_E2242	Equisetum	Equisetum	VACR	4	1.2861736
Binney2017_E2242	Hepaticae	Hepaticae	BRYO	1	0.32154341
Binney2017_E2242	Selaginella rupestris	Selaginella rupestris	VACR	2	0.64308682
Binney2017_E2242	Sphagnum	Sphagnum	BRYO	5	1.607717
