samplename	original_varname	acc_varname	groupid	count	percentage
MunozSobrino_a14	Alnus	Alnus	TRSH	2	0.93023256
MunozSobrino_a14	Castanea-type	Castanea sativa	TRSH	2	0.93023256
MunozSobrino_a14	Ulex-type	Genista-type	TRSH	1	0.46511628
MunozSobrino_a14	Juniperus/Cupressaceae	Juniperus-type	TRSH	2	0.93023256
MunozSobrino_a14	Pinus	Pinus	TRSH	24	11.162791
MunozSobrino_a14	Asteraceae	Asteraceae	HERB	8	3.7209302
MunozSobrino_a14	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	138	64.186047
MunozSobrino_a14	Cyperaceae	Cyperaceae	HERB	2	0.93023256
MunozSobrino_a14	Plantago maritima-type	Plantago maritima-type	HERB	6	2.7906977
MunozSobrino_a14	Poaceae	Poaceae	HERB	17	7.9069767
MunozSobrino_a14	Ranunculus-type	Ranunculus-type	HERB	2	0.93023256
MunozSobrino_a14	Monolete	Monolete fern spores	VACR	2	0.93023256
MunozSobrino_a14	Pteridium aquilinum	Pteridium aquilinum	VACR	3	1.3953488
MunozSobrino_a14	Sphagnum	Sphagnum	BRYO	1	0.46511628
MunozSobrino_a14	Trilete	Trilete spore(s)	VACR	2	0.93023256
MunozSobrino_a14	Briophyte 340-type	Type 340	BRYO	3	1.3953488
MunozSobrino_a14	Chlorococcales	Chlorococcales	ALGA	26	12.093023
MunozSobrino_a14	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA	200	93.023256
MunozSobrino_a14	Pediastrum	Pediastrum	ALGA	1	0.46511628
MunozSobrino_a14	Spirogyra	Spirogyra	ALGA	2	0.93023256
MunozSobrino_a14	Type 225	Type 225/229	ALGA	5	2.3255814
MunozSobrino_a14	Ullotrix/Microspora-type	Ullotrix/Microspora-type	ALGA	2	0.93023256
MunozSobrino_a14	Phragmospore undet.	Indeterminable: unknown	INUN	60	
MunozSobrino_a14	Spicules	Spicules	INUN	1	
MunozSobrino_a14	Foram	Foraminifera	INVE	20	
MunozSobrino_a14	Hiphae	Fungal Hyphae	FUNG	131	
MunozSobrino_a14	Fungal spore undet.	Fungal spore	FUNG	8	
MunozSobrino_a14	Artropod	Invertebrata	INVE	1	
MunozSobrino_a14	Lingulodinium	Lingulodinium	DINO	1	
MunozSobrino_a14	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG	3	
MunozSobrino_a14	Nematodes	Nematoda (roundworms)	NEMA	3	
MunozSobrino_a14	Neurospora	Neurospora	FUNG	2	
MunozSobrino_a14	Phytolith	Phytolith	NOPO	1	
MunozSobrino_a14	Sordariaceus ascospores	Sordariaceus ascospores	FUNG	61	
MunozSobrino_a14	Type 1066	Type 1066	FUNG	3	
MunozSobrino_a14	Type 179	Type 179	INVE	1	
MunozSobrino_a14	Type 200	Type 200	FUNG	5	
MunozSobrino_a14	Type 201	Type 201	FUNG	12	
MunozSobrino_a14	Type 219	Type 219	NOPO	1	
MunozSobrino_a14	Type 227	Type 227	NOPO	5	
MunozSobrino_a14	Vegetal	Vegetative remains	NOPO	3	
MunozSobrino_a14	Xilariaceae	Xylariaceae	FUNG	2	
