samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Remazani_a15	5	262	5	Alnus	Alnus	TRSH
Remazani_a15	186	273	16	Carpinus type	Carpinus betulus	TRSH
Remazani_a15	188	1	188	Buxus	Buxus	TRSH
Remazani_a15	189	11	189	Quercus	Quercus	TRSH
Remazani_a15	191	5	191	Pterocarya fraxinifolia type	Pterocarya	TRSH
Remazani_a15	192	65	42	Fagus	Fagus	TRSH
Remazani_a15	193	6	193	Parrotia persica	Parrotia persica	TRSH
Remazani_a15	195	72	2	Acer campestre type	Acer campestre-type	TRSH
Remazani_a15	7	6	7	Artemisia	Artemisia	HERB
Remazani_a15	75	1	75	Pinus	Pinus	TRSH
Remazani_a15	203	2	203	Juniperus type	Juniperus-type	TRSH
Remazani_a15	209	1	209	Viscum	Viscum	TRSH
Remazani_a15	40	1	40	Euphorbia	Euphorbia	HERB
Remazani_a15	212	2	24	Chenopodiaceae and Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Remazani_a15	213	2	213	Polystichum type	Polystichum-type	VACR
Remazani_a15	215	3	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Remazani_a15	220	11	220	Dryopteris filix-mas type	Dryopteris filix-mas-type	VACR
Remazani_a15	224	1	224	Veronica type	Veronica-type	HERB
Remazani_a15	233	1	233	Sambucus ebulus	Sambucus ebulus	HERB
Remazani_a15	33	14	33	Cyperaceae	Cyperaceae	HERB
Remazani_a15	249	5	80	Wild grass group	Poaceae	HERB
Remazani_a15	270	1	270	Plantago undiff. type	Plantago	HERB
Remazani_a15	273	2	6	Umbelliferae  undiff. type	Apiaceae	HERB
Remazani_a15	275	8	146	Monolete spore without perine	Monolete fern spores	VACR
Remazani_a15	276	1	146	Monolete spore with perine	Monolete fern spores	VACR
Remazani_a15	281	3	146	Monocolpate verrucate	Monolete fern spores	VACR
Remazani_a15	284	3	2	Acer campestre type clumps of two	Acer campestre-type	TRSH
Remazani_a15	301	116	177	Ideterminable grains	Indeterminable: unknown	INUN
Remazani_a15	306	45	306	Type 44: Ustulina deusta	Ustulina deusta	FUNG
Remazani_a15	307	10	307	Type 503	Type 503	INUN
Remazani_a15	309	2	309	Arcella discoides C	Arcella discoides	RHIZ
Remazani_a15	311	1	311	Type 8 undiff.	Type 8 undiff.	INUN
Remazani_a15	312	21	312	Monodictys E	Monodictys	FUNG
Remazani_a15	317	5	317	Type 32 A: Assulina muscorum	Assulina muscorum	RHIZ
Remazani_a15	319	2	319	Type E	Type E	INUN
Remazani_a15	320	1	320	Multi-septate fungal remain	Multi-septate fungal remain	FUNG
Remazani_a15	285	3	2	Acer campestre type clumps	Acer campestre-type	TRSH
Remazani_a15	286	1	16	Carpinus clumps	Carpinus betulus	TRSH
Remazani_a15	272	2	92	Rosaceae  undiff.  type	Rosaceae	TRSH
