samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Panajiotidis_a3	75	142	75	Pinus	Pinus	TRSH
Panajiotidis_a3	560	9	321	Abies	Abies	TRSH
Panajiotidis_a3	1728	2	203	Juniperus	Juniperus-type	TRSH
Panajiotidis_a3	192	4	42	Fagus	Fagus	TRSH
Panajiotidis_a3	783	3	783	Picea abies	Picea abies-type	TRSH
Panajiotidis_a3	1729	1	85	Quercus coccifera type	Quercus ilex-type	TRSH
Panajiotidis_a3	1730	33	86	Quercus pubescens type	Quercus robur-type	TRSH
Panajiotidis_a3	46	2	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Panajiotidis_a3	57	14	57	Juglans	Juglans	TRSH
Panajiotidis_a3	68	2	68	Olea europaea	Olea europaea	TRSH
Panajiotidis_a3	201	2	31	Corylus	Corylus	TRSH
Panajiotidis_a3	441	1	19	Castanea	Castanea sativa	TRSH
Panajiotidis_a3	1738	4	1738	Liriodendron	Liriodendron tulipiferum	PREQ
Panajiotidis_a3	38	3	38	Erica	Erica	TRSH
Panajiotidis_a3	78	2	78	Platanus	Platanus	TRSH
Panajiotidis_a3	18	12	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Panajiotidis_a3	21	10	21	Cerastium	Cerastium-type	HERB
Panajiotidis_a3	72	4	72	Paronychia	Paronychia	HERB
Panajiotidis_a3	80	41	80	Poaceae	Poaceae	HERB
Panajiotidis_a3	132	1	132	Silene	Silene-type	HERB
Panajiotidis_a3	134	4	134	Asteraceae	Asteraceae	HERB
Panajiotidis_a3	1041	1	1041	Scleranthus	Scleranthus	HERB
Panajiotidis_a3	22	9	22	Cerealia	Cerealia-type	HERB
Panajiotidis_a3	33	54	33	Cyperaceae	Cyperaceae	HERB
Panajiotidis_a3	41	1	41	Fabaceae	Fabaceae	HERB
Panajiotidis_a3	1746	34	25	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Panajiotidis_a3	248	1	65	Mentha type	Mentha-type	HERB
Panajiotidis_a3	954	8	87	Ranunculus acris	Ranunculus acris-type	HERB
Panajiotidis_a3	1075	4	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Panajiotidis_a3	1750	20	1750	Juncaceae	Juncaceae	HERB
Panajiotidis_a3	92	2	92	Rosaceae	Rosaceae	TRSH
Panajiotidis_a3	1098	5	177	Varia	Indeterminable: unknown	INUN
Panajiotidis_a3	112	1	112	Thalictrum	Thalictrum	HERB
Panajiotidis_a3	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Panajiotidis_a3	431	10	180	Pteridium	Pteridium aquilinum	VACR
Panajiotidis_a3	962	1	962	Botrychium	Botrychium	VACR
Panajiotidis_a3	1040	15	146	Pteridophyta	Monolete fern spores	VACR
Panajiotidis_a3	1535	10	216	Asplenium	Asplenium-type	VACR
Panajiotidis_a3	1755	58	559	Lycpodium counted	Lycopodium (counted)	NOPO
Panajiotidis_a3	1756	19.6	1756	Sample quantity	Quantity of sample	NOPO
Panajiotidis_a3	1757	3	1295	Lycopodium tablets	Lycopodium tablets (number)	NOPO
Panajiotidis_a3	1758	12542	1293	Lycopodium spores/tablet	Lycopodium (spores/tablet)	NOPO
Panajiotidis_a3	1734	4	70	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
