samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a13	Abies	Abies	TRSH	4	0.498132
Ryabogina_a13	Alnus	Alnus	TRSH	1	0.124533
Ryabogina_a13	Betula or Bet.s.Albae	Betula	TRSH	108	13.449564
Ryabogina_a13	Corylus	Corylus	TRSH	1	0.124533
Ryabogina_a13	Picea	Picea	TRSH	3	0.373599
Ryabogina_a13	Pin._sylv.	Pinus sylvestris-type	TRSH	660	82.191781
Ryabogina_a13	Salix	Salix	TRSH	4	0.498132
Ryabogina_a13	Tilia	Tilia	TRSH	3	0.373599
Ryabogina_a13	Caryop-eae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.124533
Ryabogina_a13	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	1	0.124533
Ryabogina_a13	Ran-eae	Ranunculaceae	HERB	8	0.99626401
Ryabogina_a13	Lyc._clavaum	Lycopodium clavatum	VACR	1	0.124533
Ryabogina_a13	Polyp-eae	Monolete fern spores	VACR	1	0.124533
Ryabogina_a13	Sphagnum	Sphagnum	BRYO	7	0.87173101
Ryabogina_a13	Alisma	Alisma-type	AQUA	3	0.373599
Ryabogina_a13	Sp	Indeterminable: unknown	INUN	8	
