samplename	original_varname	acc_varname	groupid	count	percentage
Champvillair_a8	Abies	Abies	TRSH	3	0.41899441
Champvillair_a8	Acer	Acer campestre-type	TRSH	2	0.27932961
Champvillair_a8	Alnus	Alnus	TRSH	78	10.893855
Champvillair_a8	Betula	Betula	TRSH	6	0.83798883
Champvillair_a8	Castanea	Castanea sativa	TRSH	6	0.83798883
Champvillair_a8	Corylus	Corylus	TRSH	26	3.6312849
Champvillair_a8	Fagus	Fagus	TRSH	1	0.1396648
Champvillair_a8	Juniperus	Juniperus communis-type	TRSH	1	0.1396648
Champvillair_a8	Larix	Larix/Pseudotsuga	TRSH	43	6.0055866
Champvillair_a8	Picea	Picea	TRSH	381	53.212291
Champvillair_a8	Pinus cembra	Pinus cembra-type	TRSH	41	5.726257
Champvillair_a8	Pinus sylvestris/mugo	Pinus sylvestris-type	TRSH	47	6.5642458
Champvillair_a8	Quercus caducifolia	Quercus robur-type	TRSH	1	0.1396648
Champvillair_a8	Vaccinium	Vaccinium	TRSH	10	1.396648
Champvillair_a8	Artemisia	Artemisia	HERB	1	0.1396648
Champvillair_a8	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	0.69832402
Champvillair_a8	Cyperaceae	Cyperaceae	HERB	13	1.8156425
Champvillair_a8	Hypericum	Hypericum	HERB	1	0.1396648
Champvillair_a8	Labiatae	Lamiaceae	HERB	4	0.55865922
Champvillair_a8	Phyteuma	Phyteuma-type	HERB	2	0.27932961
Champvillair_a8	Plantago lanceolata type	Plantago lanceolata-type	HERB	2	0.27932961
Champvillair_a8	Plantago alpina type	Plantago maritima-type	HERB	1	0.1396648
Champvillair_a8	Gramineae P	Poaceae	HERB	30	4.1899441
Champvillair_a8	Ranunculaceae ND	Ranunculaceae	HERB	7	0.97765363
Champvillair_a8	Rumex acetosa type	Rumex acetosa-type	HERB	1	0.1396648
Champvillair_a8	Spore monolete	Monolete fern spores	VACR	3	0.41899441
Champvillair_a8	Carboni grandi contati	Charcoal 50-250µm	CHAR	1	
Champvillair_a8	Carboni piccoli contati	Charcoal <50µm	CHAR	13	
Champvillair_a8	Concentrazione carbone P (Part/cm3)	Charcoal <50µm concentration	CHAR	801	
Champvillair_a8	Concentrazione carbone tot (Part/cm3)	Concentration charcoal	CHAR	801	
Champvillair_a8	Anphitrema	Amphitrema	RHIZ	2	
Champvillair_a8	Arcella	Arcella	RHIZ	2	
Champvillair_a8	Concentrazione pollinica (gran/cm3)	Concentration pollen	NOPO	43815	
Champvillair_a8	Resti insetti	Insect: remains	INVE	2	
Champvillair_a8	Lycopodium cont	Lycopodium (counted)	NOPO	109	
Champvillair_a8	Sordariaceae	Sordariaceae	FUNG	3	
Champvillair_a8	Volume (cm3)	Volume of sample (cm3)	NOPO	8	
