samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a715	Abies	Abies	TRSH		0.52
Tarasov_a715	Carpinus	Carpinus betulus	TRSH		1.04
Tarasov_a715	Castanopsis	Castanopsis	TRSH		23.96
Tarasov_a715	Cryptomeria	Cryptomeria-type	TRSH		36.98
Tarasov_a715	Fraxinus	Fraxinus	TRSH		0.52
Tarasov_a715	Taxodiaceae	Juniperus-type	TRSH		7.81
Tarasov_a715	Pinus	Pinus	TRSH		3.65
Tarasov_a715	Quercus evergreen	Quercus ilex-type	TRSH		17.19
Tarasov_a715	Quercus deciduous	Quercus robur-type	TRSH		5.21
Tarasov_a715	Tsuga	Tsuga	TRSH		2.08
Tarasov_a715	Viburnum	Viburnum	TRSH		1.04
