samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a104	Abies	Abies	TRSH	5	0.9009009
Mikishin-Gvozdeva_a104	Alnus	Alnus	TRSH	18	3.2432432
Mikishin-Gvozdeva_a104	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	29	5.2252252
Mikishin-Gvozdeva_a104	Betula	Betula	TRSH	91	16.396396
Mikishin-Gvozdeva_a104	Betula nana-type	Betula nana-type	DWAR	159	28.648649
Mikishin-Gvozdeva_a104	Corylus	Corylus	TRSH	4	0.72072072
Mikishin-Gvozdeva_a104	Larix	Larix/Pseudotsuga	TRSH	2	0.36036036
Mikishin-Gvozdeva_a104	Picea	Picea	TRSH	22	3.963964
Mikishin-Gvozdeva_a104	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	29	5.2252252
Mikishin-Gvozdeva_a104	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	4	0.72072072
Mikishin-Gvozdeva_a104	Quercus	Quercus	TRSH	24	4.3243243
Mikishin-Gvozdeva_a104	Ulmus	Ulmus/Zelkova	TRSH	6	1.0810811
Mikishin-Gvozdeva_a104	Artemisia	Artemisia	HERB	28	5.045045
Mikishin-Gvozdeva_a104	Asteraceae	Asteraceae	HERB	1	0.18018018
Mikishin-Gvozdeva_a104	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.36036036
Mikishin-Gvozdeva_a104	Cyperaceae	Cyperaceae	HERB	30	5.4054054
Mikishin-Gvozdeva_a104	Poaceae	Poaceae	HERB	6	1.0810811
Mikishin-Gvozdeva_a104	Polygonaceae	Polygonaceae	HERB	4	0.72072072
Mikishin-Gvozdeva_a104	Ranunculaceae	Ranunculaceae	HERB	3	0.54054054
Mikishin-Gvozdeva_a104	Sanguisorba	Sanguisorba officinalis	HERB	1	0.18018018
Mikishin-Gvozdeva_a104	Thalictrum	Thalictrum	HERB	1	0.18018018
Mikishin-Gvozdeva_a104	Bryales	Bryophyte spores	BRYO	2	0.36036036
Mikishin-Gvozdeva_a104	Lycopodium	Lycopodium	VACR	1	0.18018018
Mikishin-Gvozdeva_a104	Marchantiophyta	Marchantiophyta	UPBR	1	0.18018018
Mikishin-Gvozdeva_a104	Polypodiaceae	Monolete fern spores	VACR	66	11.891892
Mikishin-Gvozdeva_a104	Sphagnum	Sphagnum	BRYO	16	2.8828829
Mikishin-Gvozdeva_a104	Potamogeton	Potamogeton-type	AQUA	1	0.18018018
