samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a37	155	5	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a37	7	19	7	Artemisia	Artemisia	HERB
Lapteva_a37	147	13	147	Bryales	Bryophyte spores	BRYO
Lapteva_a37	24	12	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a37	3822	4	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a37	3838	1	1244	Convolvulus arvensis-type	Convolvulus arvensis-type	HERB
Lapteva_a37	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
Lapteva_a37	3958	7	3958	Fabaceae	Fabaceae	INUN
Lapteva_a37	4077	7	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a37	59	6	59	Lamiaceae	Lamiaceae	HERB
Lapteva_a37	788	135	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a37	724	3	270	Plantago	Plantago	HERB
Lapteva_a37	80	103	80	Poaceae	Poaceae	HERB
Lapteva_a37	138	6	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a37	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Lapteva_a37	92	8	92	Rosaceae	Rosaceae	TRSH
Lapteva_a37	144	3	144	Sphagnum	Sphagnum	BRYO
Lapteva_a37	6	1	6	Apiaceae	Apiaceae	HERB
Lapteva_a37	13	2	13	Brassicaceae	Brassicaceae	HERB
Lapteva_a37	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_a37	126	11	126	Picea	Picea	TRSH
Lapteva_a37	2115	85	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a37	3824	6	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
