samplename	original_varname	acc_varname	groupid	count	percentage
Niemeyer_a3	Alnus	Alnus	TRSH	53	8.1790123
Niemeyer_a3	Betula	Betula	TRSH	140	21.604938
Niemeyer_a3	Cassiope	Erica ciliaris-type	DWAR	9	1.3888889
Niemeyer_a3	Ledum	Ledum palustre	DWAR	3	0.46296296
Niemeyer_a3	Pinaceae	Pinaceae	TRSH	144	22.222222
Niemeyer_a3	Populus	Populus	TRSH	1	0.15432099
Niemeyer_a3	Rosaceae	Rosaceae	TRSH	5	0.77160494
Niemeyer_a3	Salix	Salix	TRSH	8	1.2345679
Niemeyer_a3	Vaccinium	Vaccinium	TRSH	14	2.1604938
Niemeyer_a3	Artemisia	Artemisia	HERB	8	1.2345679
Niemeyer_a3	Brassicaceae	Brassicaceae	HERB	3	0.46296296
Niemeyer_a3	Cyperaceae	Cyperaceae	HERB	213	32.87037
Niemeyer_a3	Lamiaceae	Lamiaceae	HERB	2	0.30864198
Niemeyer_a3	Liliaceae	Liliaceae-type	HERB	2	0.30864198
Niemeyer_a3	Parnassia	Parnassia palustris	HERB	1	0.15432099
Niemeyer_a3	Pedicularis	Pedicularis	HERB	5	0.77160494
Niemeyer_a3	Poaceae	Poaceae	HERB	19	2.9320988
Niemeyer_a3	Polemonium	Polemonium	HERB	1	0.15432099
Niemeyer_a3	Potentilla-type	Potentilla-type	HERB	2	0.30864198
Niemeyer_a3	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB	3	0.46296296
Niemeyer_a3	Galium	Rubiaceae	HERB	1	0.15432099
Niemeyer_a3	Rumex	Rumex/Oxyria	HERB	4	0.61728395
Niemeyer_a3	Saussurea-type	Saussurea-type	HERB	1	0.15432099
Niemeyer_a3	Saxifraga	Saxifraga	HERB	1	0.15432099
Niemeyer_a3	Silene-type	Silene-type	HERB	3	0.46296296
Niemeyer_a3	Thalictrum	Thalictrum	HERB	2	0.30864198
Niemeyer_a3	Marker, found	Marker (counted)	NOPO	762	
