samplename	original_varname	acc_varname	groupid	count	percentage
Remazani_a2	Acer campestre type	Acer campestre-type	TRSH	19	1.5939597
Remazani_a2	Alnus	Alnus	TRSH	72	6.0402685
Remazani_a2	Carpinus type	Carpinus betulus	TRSH	161	13.506711
Remazani_a2	Daphne	Daphne	TRSH	1	0.083892617
Remazani_a2	Fagus	Fagus	TRSH	190	15.939597
Remazani_a2	Fraxinus	Fraxinus	TRSH	19	1.5939597
Remazani_a2	Juglans regia type	Juglans regia	TRSH	6	0.5033557
Remazani_a2	Juniperus type	Juniperus-type	TRSH	1	0.083892617
Remazani_a2	Pinus	Pinus	TRSH	1	0.083892617
Remazani_a2	Quercus	Quercus	TRSH	146	12.248322
Remazani_a2	Rhamnus type	Rhamnus-type	TRSH	1	0.083892617
Remazani_a2	Non-operculate Rosaceae	Rosaceae	TRSH	2	0.16778523
Remazani_a2	Rosaceae  undiff.  type	Rosaceae	TRSH	5	0.41946309
Remazani_a2	Ulmus	Ulmus/Zelkova	TRSH	1	0.083892617
Remazani_a2	Umbelliferae  undiff. type	Apiaceae	HERB	2	0.16778523
Remazani_a2	Artemisia	Artemisia	HERB	9	0.75503356
Remazani_a2	Caryophyllaceae undiff. type	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.083892617
Remazani_a2	Chenopodiaceae and Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	10	0.83892617
Remazani_a2	Colchicum	Colchicum-type	HERB	1	0.083892617
Remazani_a2	Cyperaceae	Cyperaceae	HERB	1	0.083892617
Remazani_a2	Anthemis type	Matricaria-type	HERB	1	0.083892617
Remazani_a2	Wild grass group	Poaceae	HERB	5	0.41946309
Remazani_a2	Rumex acetosa type	Rumex acetosa-type	HERB	1	0.083892617
Remazani_a2	Serratula type	Saussurea-type	HERB	2	0.16778523
Remazani_a2	Thalictrum flavum type	Thalictrum flavum-type	HERB	3	0.25167785
Remazani_a2	Dryopteris filix-mas type	Dryopteris filix-mas-type	VACR	91	7.6342282
Remazani_a2	Monolete spore without perine	Monolete fern spores	VACR	438	36.744966
Remazani_a2	Monolete spore with perine	Monolete fern spores	VACR	1	0.083892617
Remazani_a2	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.083892617
Remazani_a2	Ideterminable grains	Indeterminable: unknown	INUN	187	
Remazani_a2	Indet. clumps	Indeterminable: unknown	INUN	1	
Remazani_a2	Type 503	Type 503	INUN	1	
Remazani_a2	Arcella discoides C	Arcella discoides	RHIZ	11	
Remazani_a2	Type 44: Ustulina deusta	Ustulina deusta	FUNG	3	
