samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a463	Abies	Abies	TRSH		5.77
Tarasov_a463	Alnus	Alnus	TRSH		14.58
Tarasov_a463	Betula	Betula	TRSH		16.03
Tarasov_a463	Corylus	Corylus	TRSH		3.53
Tarasov_a463	Fraxinus	Fraxinus	TRSH		0.48
Tarasov_a463	Juglans	Juglans	TRSH		10.42
Tarasov_a463	Picea	Picea	TRSH		10.5
Tarasov_a463	Pinus	Pinus	TRSH		12.82
Tarasov_a463	Quercus deciduous	Quercus robur-type	TRSH		18.43
Tarasov_a463	Tilia	Tilia	TRSH		4.17
Tarasov_a463	Ulmus	Ulmus/Zelkova	TRSH		3.29
