samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Panajiotidis_b5	75	2090	75	Pinus	Pinus	TRSH
Panajiotidis_b5	192	18	42	Fagus	Fagus	TRSH
Panajiotidis_b5	201	14	31	Corylus	Corylus	TRSH
Panajiotidis_b5	560	5	321	Abies	Abies	TRSH
Panajiotidis_b5	1052	4	85	Quercus ilex-type	Quercus ilex-type	TRSH
Panajiotidis_b5	1759	50	86	Quercus pubescens-type	Quercus robur-type	TRSH
Panajiotidis_b5	81	4	81	Populus	Populus	TRSH
Panajiotidis_b5	503	4	51	Hedera	Hedera	TRSH
Panajiotidis_b5	942	9	942	Vaccinium-type	Vaccinium-type	TRSH
Panajiotidis_b5	1728	18	203	Juniperus	Juniperus-type	TRSH
Panajiotidis_b5	7	5	7	Artemisia	Artemisia	HERB
Panajiotidis_b5	22	9	22	Cerealia	Cerealia-type	HERB
Panajiotidis_b5	33	14	33	Cyperaceae	Cyperaceae	HERB
Panajiotidis_b5	55	27	55	Ilex aquifolium	Ilex	TRSH
Panajiotidis_b5	80	91	80	Poaceae	Poaceae	HERB
Panajiotidis_b5	707	9	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Panajiotidis_b5	6	5	6	Apiaceae	Apiaceae	HERB
Panajiotidis_b5	630	9	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Panajiotidis_b5	1771	5	60	Platango lanceolata-type	Plantago lanceolata-type	HERB
Panajiotidis_b5	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Panajiotidis_b5	41	5	41	Fabaceae	Fabaceae	HERB
Panajiotidis_b5	134	5	134	Asteraceae	Asteraceae	HERB
Panajiotidis_b5	1746	18	25	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Panajiotidis_b5	92	14	92	Rosaceae	Rosaceae	TRSH
Panajiotidis_b5	1791	50	559	Lycopodium	Lycopodium (counted)	NOPO
Panajiotidis_b5	1792	19.6	1756	volume of sample	Quantity of sample	NOPO
Panajiotidis_b5	1793	5	1295	quantity of Lycopodium added	Lycopodium tablets (number)	NOPO
Panajiotidis_b5	1794	12542	1293	concentration of Lycopodium	Lycopodium (spores/tablet)	NOPO
Panajiotidis_b5	1734	5	70	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
