samplename	original_varname	acc_varname	groupid	count	percentage
Niemeyer_a29	Alnus	Alnus	TRSH	87	16.081331
Niemeyer_a29	Betula	Betula	TRSH	267	49.35305
Niemeyer_a29	Cassiope	Erica ciliaris-type	DWAR	2	0.36968577
Niemeyer_a29	Larix	Larix/Pseudotsuga	TRSH	3	0.55452865
Niemeyer_a29	Ledum	Ledum palustre	DWAR	7	1.2939002
Niemeyer_a29	Pinaceae	Pinaceae	TRSH	7	1.2939002
Niemeyer_a29	Rosaceae	Rosaceae	TRSH	1	0.18484288
Niemeyer_a29	Rubus	Rubus	TRSH	1	0.18484288
Niemeyer_a29	Salix	Salix	TRSH	3	0.55452865
Niemeyer_a29	Vaccinium	Vaccinium	TRSH	11	2.0332717
Niemeyer_a29	Apiaceae	Apiaceae	HERB	1	0.18484288
Niemeyer_a29	Artemisia	Artemisia	HERB	2	0.36968577
Niemeyer_a29	Brassicaceae	Brassicaceae	HERB	1	0.18484288
Niemeyer_a29	Cyperaceae	Cyperaceae	HERB	85	15.711645
Niemeyer_a29	Fabaceae	Fabaceae	HERB	5	0.92421442
Niemeyer_a29	Lamiaceae	Lamiaceae	HERB	1	0.18484288
Niemeyer_a29	Poaceae	Poaceae	HERB	43	7.948244
Niemeyer_a29	Potentilla-type	Potentilla-type	HERB	4	0.73937153
Niemeyer_a29	Ranunculus arvensis-type	Ranunculus arvensis-type	HERB	1	0.18484288
Niemeyer_a29	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB	1	0.18484288
Niemeyer_a29	Rumex	Rumex/Oxyria	HERB	3	0.55452865
Niemeyer_a29	Saxifraga	Saxifraga	HERB	1	0.18484288
Niemeyer_a29	Senecio-type	Senecio-type	HERB	4	0.73937153
Niemeyer_a29	Marker, found	Marker (counted)	NOPO	160	
