samplename	original_varname	acc_varname	groupid	count	percentage
Muller_a14	Alnus fruticosa	Alnus viridis	TRSH	21	6.3444109
Muller_a14	Betula sect. Nanae	Betula nana-type	DWAR	49	14.803625
Muller_a14	Ericaceae empetrum-type	Empetrum nigrum	DWAR	15	4.5317221
Muller_a14	Larix	Larix/Pseudotsuga	TRSH	56	16.918429
Muller_a14	Pinus haploxylon-type	Pinus cembra-type	TRSH	11	3.3232628
Muller_a14	Rosaceae	Rosaceae	TRSH	1	0.3021148
Muller_a14	Salix	Salix	TRSH	24	7.2507553
Muller_a14	Ericaceae vaccinium-type	Vaccinium	TRSH	121	36.555891
Muller_a14	Cyperaceae	Cyperaceae	HERB	14	4.2296073
Muller_a14	Poaceae	Poaceae	HERB	14	4.2296073
Muller_a14	Asteraceae senecio-type	Senecio-type	HERB	2	0.60422961
Muller_a14	Equisetum	Equisetum	VACR	2	0.60422961
Muller_a14	Sphagnum	Sphagnum	BRYO	1	0.3021148
Muller_a14	Pollen indeterminata	Indeterminable: unknown	INUN	1	
Muller_a14	Spores indeterminata	Indeterminable: unknown	INUN	21	
Muller_a14	Pollen, terrestrial	Indeterminable: unknown	INUN	329	
Muller_a14	Lycopodium spores counted	Lycopodium (counted)	NOPO	289	
Muller_a14	Microthyrium	Microthyrium	FUNG	3	
Muller_a14	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	2431	
Muller_a14	Stomata	Stomata	VEMI	1	
