samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Salonen_a20	5	100	5	Alnus	Alnus	TRSH
Salonen_a20	7	11	7	Artemisia	Artemisia	HERB
Salonen_a20	11	1	11	Aster type	Aster-type	HERB
Salonen_a20	12	224	12	Betula	Betula	TRSH
Salonen_a20	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Salonen_a20	33	24	33	Cyperaceae	Cyperaceae	HERB
Salonen_a20	145	5	145	Equisetum	Equisetum	VACR
Salonen_a20	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Salonen_a20	1708	9	80	Graminae	Poaceae	HERB
Salonen_a20	75	36	75	Pinus	Pinus	TRSH
Salonen_a20	126	38	126	Picea	Picea	TRSH
Salonen_a20	1715	2	143	Lycopodium undiff	Lycopodium	VACR
Salonen_a20	1721	1	172	Rubus chameomorus	Rubus chamaemorus	HERB
Salonen_a20	99	36	99	Salix	Salix	TRSH
Salonen_a20	144	15	144	Sphagnum	Sphagnum	BRYO
Salonen_a20	1724	1	860	Tilletia sphagnii	Tilletia sphagni	FUNG
Salonen_a20	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Salonen_a20	642	1	642	Saxifraga stellaris type	Saxifraga stellaris-type	HERB
Salonen_a20	962	3	962	Botrychium	Botrychium	VACR
Salonen_a20	1699	1	228	Ambrosia type	Ambrosia/Xanthium	HERB
Salonen_a20	1706	2	772	Dryopteris type	Dryopteris-type	VACR
