samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a166	Abies	Abies	TRSH	5	1.7241379
Mikishin-Gvozdeva_a166	Alnus	Alnus	TRSH	7	2.4137931
Mikishin-Gvozdeva_a166	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	3	1.0344828
Mikishin-Gvozdeva_a166	Betula	Betula	TRSH	32	11.034483
Mikishin-Gvozdeva_a166	Betula nana-type	Betula nana-type	DWAR	14	4.8275862
Mikishin-Gvozdeva_a166	Ericales	Ericales (tetrad)	DWAR	4	1.3793103
Mikishin-Gvozdeva_a166	Picea	Picea	TRSH	46	15.862069
Mikishin-Gvozdeva_a166	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	74	25.517241
Mikishin-Gvozdeva_a166	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	38	13.103448
Mikishin-Gvozdeva_a166	Quercus	Quercus	TRSH	4	1.3793103
Mikishin-Gvozdeva_a166	Salix	Salix	TRSH	2	0.68965517
Mikishin-Gvozdeva_a166	Tilia	Tilia	TRSH	2	0.68965517
Mikishin-Gvozdeva_a166	Ulmus	Ulmus/Zelkova	TRSH	2	0.68965517
Mikishin-Gvozdeva_a166	Artemisia	Artemisia	HERB	6	2.0689655
Mikishin-Gvozdeva_a166	Asteraceae	Asteraceae	HERB	1	0.34482759
Mikishin-Gvozdeva_a166	Cyperaceae	Cyperaceae	HERB	12	4.137931
Mikishin-Gvozdeva_a166	Poaceae	Poaceae	HERB	1	0.34482759
Mikishin-Gvozdeva_a166	Lycopodium	Lycopodium	VACR	5	1.7241379
Mikishin-Gvozdeva_a166	Polypodiaceae	Monolete fern spores	VACR	18	6.2068966
Mikishin-Gvozdeva_a166	Osmunda	Osmunda regalis	VACR	1	0.34482759
Mikishin-Gvozdeva_a166	Sphagnum	Sphagnum	BRYO	13	4.4827586
