samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b75	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH	150	41.208791
Lapteva_b75	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	104	28.571429
Lapteva_b75	Betula sect. Albae	Betula pubescens-type	TRSH	16	4.3956044
Lapteva_b75	Picea	Picea	TRSH	1	0.27472527
Lapteva_b75	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH	1	0.27472527
Lapteva_b75	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	31	8.5164835
Lapteva_b75	Rosaceae	Rosaceae	TRSH	3	0.82417582
Lapteva_b75	Salix	Salix	TRSH	12	3.2967033
Lapteva_b75	Artemisia	Artemisia	HERB	1	0.27472527
Lapteva_b75	Cyperaceae	Cyperaceae	HERB	3	0.82417582
Lapteva_b75	Fabaceae	Fabaceae	HERB	3	0.82417582
Lapteva_b75	Poaceae	Poaceae	HERB	9	2.4725275
Lapteva_b75	Ranunculaceae	Ranunculaceae	HERB	1	0.27472527
Lapteva_b75	Rubiaceae	Rubiaceae	HERB	1	0.27472527
Lapteva_b75	Rosaceae/Rubus chamaemorus	Rubus chamaemorus	HERB	3	0.82417582
Lapteva_b75	Bryales	Bryophyte spores	BRYO	13	3.5714286
Lapteva_b75	Lycopodium annotinum-type	Lycopodium annotinum-type	VACR	2	0.54945055
Lapteva_b75	Sphagnum	Sphagnum	BRYO	10	2.7472527
Lapteva_b75	Pollen gen. indet.	Indeterminable: unknown	INUN	2	
