samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Desprat_a22	971	70	881	Exotic	Exotics (counted)	NOPO
Desprat_a22	75	35	75	Pinus	Pinus	TRSH
Desprat_a22	1906	1	86	Quercus deciduous  type	Quercus robur-type	TRSH
Desprat_a22	24	14	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Desprat_a22	77	10	77	Pistacia	Pistacia	TRSH
Desprat_a22	442	8	68	Olea	Olea europaea	TRSH
Desprat_a22	542	1	542	Ceratonia	Ceratonia siliqua	TRSH
Desprat_a22	1908	1	85	Quercus evergreen  type	Quercus ilex-type	TRSH
Desprat_a22	7	4	7	Artemisia	Artemisia	HERB
Desprat_a22	1871	5	1242	Taraxacum	Crepis-type	HERB
Desprat_a22	1910	251	36	Ephedra fragilis  type	Ephedra fragilis-type	TRSH
Desprat_a22	1911	1	3	Anthemis  type	Matricaria-type	HERB
Desprat_a22	1912	2	11	Aster  type	Aster-type	HERB
Desprat_a22	13	4	13	Brassicaceae	Brassicaceae	HERB
Desprat_a22	33	1	33	Cyperaceae	Cyperaceae	HERB
Desprat_a22	80	7	80	Poaceae	Poaceae	HERB
Desprat_a22	1922	3	998	Xbroken	Indeterminable: broken	INUN
Desprat_a22	1923	1	1923	Xhidden	Indeterminable: hidden	INUN
Desprat_a22	92	2	92	Rosaceae	Rosaceae	TRSH
Desprat_a22	102	3	102	Scabiosa	Scabiosa	HERB
Desprat_a22	724	4	270	Plantago	Plantago	HERB
