samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a23	7	2	7	Artemisia	Artemisia	HERB
Novenko_a23	201	4	31	Corylus	Corylus	TRSH
Novenko_a23	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Novenko_a23	2120	17	130	Ericales	Ericales (tetrad)	DWAR
Novenko_a23	165	8	165	Geraniaceae	Geraniaceae	HERB
Novenko_a23	1750	15	1750	Juncaceae	Juncaceae	HERB
Novenko_a23	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Novenko_a23	1714	4	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Novenko_a23	137	2	137	Onagraceae	Onagraceae	HERB
Novenko_a23	126	69	126	Picea	Picea	TRSH
Novenko_a23	80	84	80	Poaceae	Poaceae	HERB
Novenko_a23	135	9	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a23	727	3	94	Rumex	Rumex/Oxyria	HERB
Novenko_a23	99	3	99	Salix	Salix	TRSH
Novenko_a23	481	3	407	Sambucus	Sambucus	TRSH
Novenko_a23	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Novenko_a23	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a23	5	95	5	Alnus	Alnus	TRSH
Novenko_a23	6	10	6	Apiaceae	Apiaceae	HERB
Novenko_a23	12	197	12	Betula	Betula	TRSH
Novenko_a23	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_a23	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a23	75	110	75	Pinus	Pinus	TRSH
Novenko_a23	146	11	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a23	821	2	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Novenko_a23	2466	8	134	Compositae	Asteraceae	HERB
Novenko_a23	92	4	92	Rosaceae	Rosaceae	TRSH
