samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Shumilovskikh_a24	5	1	5	Alnus	Alnus	TRSH
Shumilovskikh_a24	12	1	12	Betula	Betula	TRSH
Shumilovskikh_a24	201	4	31	Corylus	Corylus	TRSH
Shumilovskikh_a24	560	3	321	Abies	Abies	TRSH
Shumilovskikh_a24	57	1	57	Juglans	Juglans	TRSH
Shumilovskikh_a24	58	1	58	Juniperus	Juniperus communis-type	TRSH
Shumilovskikh_a24	126	16	126	Picea	Picea	TRSH
Shumilovskikh_a24	442	1	68	Olea	Olea europaea	TRSH
Shumilovskikh_a24	572	2	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Shumilovskikh_a24	152	8	86	Quercus robur-type	Quercus robur-type	TRSH
Shumilovskikh_a24	1049	217	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Shumilovskikh_a24	6	1	6	Apiaceae	Apiaceae	HERB
Shumilovskikh_a24	7	6	7	Artemisia	Artemisia	HERB
Shumilovskikh_a24	134	1	134	Asteraceae	Asteraceae	HERB
Shumilovskikh_a24	1057	1	154	Ulmus / Zelkova	Ulmus/Zelkova	TRSH
Shumilovskikh_a24	1065	1	22	Cerealia-type	Cerealia-type	HERB
Shumilovskikh_a24	80	36	80	Poaceae	Poaceae	HERB
Shumilovskikh_a24	710	1	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Shumilovskikh_a24	1072	2	3	Matricaria-type	Matricaria-type	HERB
Shumilovskikh_a24	1075	47	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Shumilovskikh_a24	1096	1	177	Indeterminata	Indeterminable: unknown	INUN
Shumilovskikh_a24	1098	1	177	Varia	Indeterminable: unknown	INUN
Shumilovskikh_a24	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Shumilovskikh_a24	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
