samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a71	Abies	Abies	TRSH	1	0.25252525
Ryabogina_a71	Betula or Bet.s.Albae	Betula	TRSH	101	25.505051
Ryabogina_a71	Ericaceae	Ericales (tetrad)	DWAR	17	4.2929293
Ryabogina_a71	Picea	Picea	TRSH	8	2.020202
Ryabogina_a71	Pin._sylv.	Pinus sylvestris-type	TRSH	198	50
Ryabogina_a71	Artemisia	Artemisia	HERB	36	9.0909091
Ryabogina_a71	Asteraceae	Asteraceae	HERB	5	1.2626263
Ryabogina_a71	Cichor-eae	Asteraceae subf. Cichorioideae	HERB	2	0.50505051
Ryabogina_a71	Brass-eae	Brassicaceae	HERB	1	0.25252525
Ryabogina_a71	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	10	2.5252525
Ryabogina_a71	Cyperaceae	Cyperaceae	HERB	4	1.010101
Ryabogina_a71	Fabaceae	Fabaceae	HERB	1	0.25252525
Ryabogina_a71	Poaceae	Poaceae	HERB	3	0.75757576
Ryabogina_a71	Polyp-eae	Monolete fern spores	VACR	2	0.50505051
Ryabogina_a71	Selaginella	Selaginella	VACR	2	0.50505051
Ryabogina_a71	Sphagnum	Sphagnum	BRYO	5	1.2626263
Ryabogina_a71	Alisma	Alisma-type	AQUA	1	0.25252525
Ryabogina_a71	Typha	Typha/Sparganium	AQUA	3	0.75757576
Ryabogina_a71	Undefined 3-col.	Indeterminable: unknown	INUN	8	
Ryabogina_a71	Sp	Indeterminable: unknown	INUN	9	
