samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leipe_b10	16	3	16	Carpinus	Carpinus betulus	TRSH
Leipe_b10	126	2	126	Picea	Picea	TRSH
Leipe_b10	128	290	128	Betula sect. Albae	Betula pubescens-type	TRSH
Leipe_b10	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Leipe_b10	560	28	321	Abies	Abies	TRSH
Leipe_b10	760	7	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Leipe_b10	1944	3	1944	Pinaceae	Pinaceae	TRSH
Leipe_b10	2221	1	2221	Cryptomeria	Cryptomeria-type	TRSH
Leipe_b10	7	3	7	Artemisia	Artemisia	HERB
Leipe_b10	13	1	13	Brassicaceae	Brassicaceae	HERB
Leipe_b10	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leipe_b10	33	8	33	Cyperaceae	Cyperaceae	HERB
Leipe_b10	59	1	59	Lamiaceae	Lamiaceae	HERB
Leipe_b10	80	6	80	Poaceae	Poaceae	HERB
Leipe_b10	135	8	135	Ranunculaceae	Ranunculaceae	HERB
Leipe_b10	154	7	154	Ulmus	Ulmus/Zelkova	TRSH
Leipe_b10	187	1	187	Tilia	Tilia	TRSH
Leipe_b10	1232	3	107	Sorbus-type	Sorbus-type	TRSH
Leipe_b10	1950	1	191	Pterocarya	Pterocarya	TRSH
Leipe_b10	2973	2	317	Assulina muscorum	Assulina muscorum	RHIZ
Leipe_b10	2977	2	2977	Hyalosphenia sp.	Hyalosphenia	RHIZ
Leipe_b10	2978	1	2978	Macrobiotus coronifer-islandicus	Tardigrada	INVE
Leipe_b10	2980	7	2978	Macrobiotus hufelandii	Tardigrada	INVE
Leipe_b10	2981	22	2771	Stomata	Stomata	VEMI
Leipe_b10	2982	141	2902	Marker	Marker (counted)	NOPO
Leipe_b10	2983	369	177	Trees and shrubs	Indeterminable: unknown	INUN
Leipe_b10	2901	399	177	Pollen total	Indeterminable: unknown	INUN
Leipe_b10	146	4	146	Polypodiaceae	Monolete fern spores	VACR
Leipe_b10	184	5	184	Huperzia selago-type	Huperzia selago	VACR
Leipe_b10	965	12	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Leipe_b10	2984	30	2984	Herbs	Herbs	UPHE
Leipe_b10	92	2	92	Rosaceae	Rosaceae	TRSH
Leipe_b10	2893	8	125	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH
Leipe_b10	2894	9	124	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH
Leipe_b10	2962	5	129	Alnus fruticosa	Alnus viridis	TRSH
