samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a36	Alnus	Alnus	TRSH	25	4.950495
Salonen_a36	Betula	Betula	TRSH	154	30.49505
Salonen_a36	Calluna vulgaris	Calluna vulgaris	TRSH	1	0.1980198
Salonen_a36	Corylus	Corylus	TRSH	2	0.3960396
Salonen_a36	Fraxinus	Fraxinus	TRSH	1	0.1980198
Salonen_a36	Picea	Picea	TRSH	3	0.59405941
Salonen_a36	Pinus	Pinus	TRSH	29	5.7425743
Salonen_a36	Quercus	Quercus	TRSH	1	0.1980198
Salonen_a36	Rosaceae	Rosaceae	TRSH	3	0.59405941
Salonen_a36	Salix	Salix	TRSH	33	6.5346535
Salonen_a36	Ulmus	Ulmus/Zelkova	TRSH	1	0.1980198
Salonen_a36	Adonis vernalis	Adonis vernalis	HERB	1	0.1980198
Salonen_a36	Alchemilla	Alchemilla	HERB	2	0.3960396
Salonen_a36	Ambrosia type	Ambrosia/Xanthium	HERB	5	0.99009901
Salonen_a36	Anchusa arvensis	Anchusa arvensis-type	HERB	5	0.99009901
Salonen_a36	Anchusa officinalis	Anchusa/Pulmonaria	HERB	1	0.1980198
Salonen_a36	Apiaceae	Apiaceae	HERB	1	0.1980198
Salonen_a36	Artemisia	Artemisia	HERB	60	11.881188
Salonen_a36	Aster type	Aster-type	HERB	4	0.79207921
Salonen_a36	Lactucae	Asteraceae subf. Cichorioideae	HERB	11	2.1782178
Salonen_a36	Brassicaceae	Brassicaceae	HERB	1	0.1980198
Salonen_a36	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.3960396
Salonen_a36	Cerealia	Cerealia-type	HERB	18	3.5643564
Salonen_a36	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	19	3.7623762
Salonen_a36	Cyperaceae	Cyperaceae	HERB	3	0.59405941
Salonen_a36	Euphorbia type	Euphorbia	HERB	1	0.1980198
Salonen_a36	Fagopyrum	Fagopyrum	HERB	1	0.1980198
Salonen_a36	Filipendula	Filipendula	HERB	2	0.3960396
Salonen_a36	Anthemis type	Matricaria-type	HERB	4	0.79207921
Salonen_a36	Persicaria maculosa	Persicaria maculosa-type	HERB	1	0.1980198
Salonen_a36	Graminae	Poaceae	HERB	81	16.039604
Salonen_a36	Polygonum bistorta type	Polygonum bistorta-type	HERB	1	0.1980198
Salonen_a36	Potentilla	Potentilla palustris	HERB	1	0.1980198
Salonen_a36	Ranunculaceae	Ranunculaceae	HERB	12	2.3762376
Salonen_a36	Rubiaceae	Rubiaceae	HERB	2	0.3960396
Salonen_a36	Rumex acetosella	Rumex acetosella	HERB	2	0.3960396
Salonen_a36	Rumex obtusifolius type	Rumex crispus-type	HERB	1	0.1980198
Salonen_a36	Thalictrum	Thalictrum	HERB	1	0.1980198
Salonen_a36	Trifolium repens	Trifolium repens-type	HERB	2	0.3960396
Salonen_a36	Veronica	Veronica-type	HERB	2	0.3960396
Salonen_a36	Adiantum	Adiantum capillus-veneris	VACR	2	0.3960396
Salonen_a36	Dryopteris type	Dryopteris-type	VACR	1	0.1980198
Salonen_a36	Sphagnum	Sphagnum	BRYO	2	0.3960396
Salonen_a36	Potamogeton	Potamogeton-type	AQUA	14	2.7722772
Salonen_a36	Typha latifolia	Typha latifolia	AQUA	1	0.1980198
Salonen_a36	Tilletia sphagnii	Tilletia sphagni	FUNG	1	
