samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a139	Abies	Abies	TRSH	11	1.7001546
Kunes_a139	Alnus	Alnus	TRSH	1	0.15455951
Kunes_a139	Alnus viridis	Alnus viridis	TRSH	9	1.3910355
Kunes_a139	Betula	Betula	TRSH	107	16.537867
Kunes_a139	Betula nana	Betula nana-type	DWAR	6	0.92735703
Kunes_a139	Empetrum-group	Empetrum nigrum	DWAR	17	2.6275116
Kunes_a139	Empetrum/Ledum	Empetrum/Ledum	DWAR	1	0.15455951
Kunes_a139	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	1	0.15455951
Kunes_a139	Picea	Picea	TRSH	2	0.30911901
Kunes_a139	Pinus	Pinus	TRSH	3	0.46367852
Kunes_a139	Pinus cembra-type	Pinus cembra-type	TRSH	440	68.006182
Kunes_a139	Rosaceae	Rosaceae	TRSH	3	0.46367852
Kunes_a139	Salix	Salix	TRSH	1	0.15455951
Kunes_a139	Vaccinium-type	Vaccinium-type	DWAR	4	0.61823802
Kunes_a139	Artemisia	Artemisia	HERB	15	2.3183926
Kunes_a139	Cerealia undiff.	Cerealia-type	HERB	1	0.15455951
Kunes_a139	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	3	0.46367852
Kunes_a139	Heracleum sphondylium	Heracleum sphondylium	HERB	1	0.15455951
Kunes_a139	Poaceae wild grass-type	Poaceae	HERB	8	1.236476
Kunes_a139	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.15455951
Kunes_a139	Polygonum bistorta-type	Polygonum bistorta-type	HERB	1	0.15455951
Kunes_a139	Scrophulariaceae pro parte	Scrophulariaceae (colporate-reticulate)	HERB	1	0.15455951
Kunes_a139	Thalictrum	Thalictrum	HERB	1	0.15455951
Kunes_a139	Urtica	Urtica	HERB	1	0.15455951
Kunes_a139	Veronica-type	Veronica-type	HERB	1	0.15455951
Kunes_a139	Bryales	Bryophyte spores	BRYO	3	0.46367852
Kunes_a139	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.15455951
Kunes_a139	Monolete fern spores	Monolete fern spores	VACR	3	0.46367852
Kunes_a139	Cyperaceae	Cyperaceae	AQUA	2	0.30911901
Kunes_a139	Varia	Indeterminable: unknown	INUN	5	
