samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Muller_a29	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Muller_a29	126	1	126	Picea	Picea	TRSH
Muller_a29	1049	87	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Muller_a29	127	101	127	Betula sect. Nanae	Betula nana-type	DWAR
Muller_a29	1050	6	124	Pinus haploxylon-type	Pinus cembra-type	TRSH
Muller_a29	33	3	33	Cyperaceae	Cyperaceae	HERB
Muller_a29	80	1	80	Poaceae	Poaceae	HERB
Muller_a29	99	1	99	Salix	Salix	TRSH
Muller_a29	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Muller_a29	2900	6	177	Pollen indeterminata	Indeterminable: unknown	INUN
Muller_a29	135	7	135	Ranunculaceae	Ranunculaceae	HERB
Muller_a29	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Muller_a29	2344	1	2344	Microthyrium	Microthyrium	FUNG
Muller_a29	2970	340	177	Pollen, terrestrial	Indeterminable: unknown	INUN
Muller_a29	3000	131	559	Lycopodium spores counted	Lycopodium (counted)	NOPO
Muller_a29	3001	5543	3001	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO
Muller_a29	1944	92	1944	Pinaceae	Pinaceae	TRSH
Muller_a29	2962	29	129	Alnus fruticosa	Alnus viridis	TRSH
Muller_a29	2969	1	112	Ranunculaceae thalictrum	Thalictrum	HERB
