samplename	original_varname	acc_varname	groupid	count	percentage
AlbaSanchez_a105	Betula	Betula	TRSH	1	0.34482759
AlbaSanchez_a105	Castanea	Castanea sativa	TRSH	2	0.68965517
AlbaSanchez_a105	Cedrus atlantica	Cedrus	TRSH	67	23.103448
AlbaSanchez_a105	Genisteae	Genista-group	TRSH	4	1.3793103
AlbaSanchez_a105	Olea	Olea europaea	TRSH	82	28.275862
AlbaSanchez_a105	Phillyrea	Phillyrea	TRSH	6	2.0689655
AlbaSanchez_a105	Quercus evergreen	Quercus ilex-type	TRSH	105	36.206897
AlbaSanchez_a105	Asteraceae(equinulada)	Asteraceae	HERB	4	1.3793103
AlbaSanchez_a105	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	7	2.4137931
AlbaSanchez_a105	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	1.0344828
AlbaSanchez_a105	Plantago coronopus t.	Plantago coronopus-type	HERB	1	0.34482759
AlbaSanchez_a105	Poaceae undiff.	Poaceae	HERB	7	2.4137931
AlbaSanchez_a105	Rubiaceae	Rubiaceae	HERB	1	0.34482759
