samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a27	Alnus	Alnus	TRSH	22	4.2307692
Salonen_a27	Betula	Betula	TRSH	143	27.5
Salonen_a27	Calluna vulgaris	Calluna vulgaris	TRSH	2	0.38461538
Salonen_a27	Empetrum	Empetrum nigrum	DWAR	1	0.19230769
Salonen_a27	Juniperus	Juniperus communis-type	TRSH	1	0.19230769
Salonen_a27	Picea	Picea	TRSH	33	6.3461538
Salonen_a27	Pinus	Pinus	TRSH	72	13.846154
Salonen_a27	Salix	Salix	TRSH	15	2.8846154
Salonen_a27	Ambrosia type	Ambrosia/Xanthium	HERB	1	0.19230769
Salonen_a27	Artemisia	Artemisia	HERB	8	1.5384615
Salonen_a27	Aster type	Aster-type	HERB	1	0.19230769
Salonen_a27	Cyperaceae	Cyperaceae	HERB	138	26.538462
Salonen_a27	Filipendula	Filipendula	HERB	5	0.96153846
Salonen_a27	Anthemis type	Matricaria-type	HERB	1	0.19230769
Salonen_a27	Graminae	Poaceae	HERB	29	5.5769231
Salonen_a27	Ranunculaceae	Ranunculaceae	HERB	3	0.57692308
Salonen_a27	Thalictrum	Thalictrum	HERB	1	0.19230769
Salonen_a27	Dryopteris type	Dryopteris-type	VACR	21	4.0384615
Salonen_a27	Equisetum	Equisetum	VACR	5	0.96153846
Salonen_a27	Sphagnum	Sphagnum	BRYO	18	3.4615385
Salonen_a27	Potamogeton	Potamogeton-type	AQUA	1	0.19230769
Salonen_a27	Tilletia sphagnii	Tilletia sphagni	FUNG	3	
