samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_g22	2	1	2	Acer	Acer campestre-type	TRSH
Kolaczek_g22	1101	1	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Kolaczek_g22	1376	43	5	Alnus undiff.	Alnus	TRSH
Kolaczek_g22	1377	2	586	Ambrosia-type	Ambrosia	HERB
Kolaczek_g22	7	9	7	Artemisia	Artemisia	HERB
Kolaczek_g22	589	1	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_g22	597	2	11	Aster-type	Aster-type	HERB
Kolaczek_g22	1380	55	12	Betula undiff.	Betula	TRSH
Kolaczek_g22	13	1	13	Brassicaceae	Brassicaceae	HERB
Kolaczek_g22	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_g22	563	19	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_g22	1384	1	1324	Corroded	Indeterminable: corroded	INUN
Kolaczek_g22	31	15	31	Corylus avellana	Corylus	TRSH
Kolaczek_g22	33	1	33	Cyperaceae	Cyperaceae	HERB
Kolaczek_g22	42	6	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_g22	783	17	783	Picea abies	Picea abies-type	TRSH
Kolaczek_g22	828	2	828	Humulus lupulus	Humulus lupulus	HERB
Kolaczek_g22	941	1	58	Juniperus communis	Juniperus communis-type	TRSH
Kolaczek_g22	1395	470	125	Pinus sylvestris type	Pinus sylvestris-type	TRSH
Kolaczek_g22	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_g22	81	3	81	Populus	Populus	TRSH
Kolaczek_g22	87	1	87	Ranunculus acris type	Ranunculus acris-type	HERB
Kolaczek_g22	144	7	144	Sphagnum	Sphagnum	BRYO
Kolaczek_g22	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_g22	1400	2	99	Salix undiff.	Salix	TRSH
Kolaczek_g22	1098	1	177	Varia	Indeterminable: unknown	INUN
Kolaczek_g22	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_g22	859	1	859	Thelypteris palustris	Thelypteris palustris	VACR
Kolaczek_g22	942	1	942	Vaccinium-type	Vaccinium-type	TRSH
Kolaczek_g22	45	1	45	Filipendula	Filipendula	HERB
Kolaczek_g22	145	1	145	Equisetum	Equisetum	VACR
Kolaczek_g22	189	25	189	Quercus	Quercus	TRSH
Kolaczek_g22	429	24	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_g22	822	15	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_g22	1126	1	25	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_g22	1397	1	632	Rosaceae undiff.	Rosa	TRSH
Kolaczek_g22	1401	1	583	Sambucus nigra/S. racemosa	Sambucus nigra/S. racemosa	TRSH
Kolaczek_g22	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
Kolaczek_g22	1409	3	652	Urtica undiff.	Urtica	HERB
Kolaczek_g22	605	1	93	Galium-type	Rubiaceae	HERB
