samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_i7	Alnus undiff.	Alnus	TRSH	21	7.0945946
Kolaczek_i7	Betula undiff.	Betula	TRSH	75	25.337838
Kolaczek_i7	Calluna vulgaris	Calluna vulgaris	TRSH	2	0.67567568
Kolaczek_i7	Carpinus betulus	Carpinus betulus	TRSH	5	1.6891892
Kolaczek_i7	Corylus avellana	Corylus	TRSH	2	0.67567568
Kolaczek_i7	Juglans	Juglans	TRSH	1	0.33783784
Kolaczek_i7	Picea abies	Picea abies-type	TRSH	27	9.1216216
Kolaczek_i7	Pinus sylvestris t.	Pinus sylvestris-type	TRSH	127	42.905405
Kolaczek_i7	Quercus	Quercus	TRSH	8	2.7027027
Kolaczek_i7	Salix undiff.	Salix	TRSH	3	1.0135135
Kolaczek_i7	Apiaceae undiff.	Apiaceae	HERB	1	0.33783784
Kolaczek_i7	Artemisia	Artemisia	HERB	5	1.6891892
Kolaczek_i7	Brassicaceae undiff.	Brassicaceae	HERB	2	0.67567568
Kolaczek_i7	Cerealia undiff.	Cerealia-type	HERB	2	0.67567568
Kolaczek_i7	Epipactis palustris	Epipactis	HERB	1	0.33783784
Kolaczek_i7	Poaceae undiff.	Poaceae	HERB	5	1.6891892
Kolaczek_i7	Galium-type	Rubiaceae	HERB	1	0.33783784
Kolaczek_i7	Sphagnum	Sphagnum	BRYO	8	2.7027027
