samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Furlanetto_a2	660	5	308	Arcella	Arcella	RHIZ
Furlanetto_a2	671	1	558	Podospora	Podospora-type	FUNG
Furlanetto_a2	554	4	362	Glomus	Glomus	FUNG
Furlanetto_a2	675	1	675	Sordariaceae	Sordariaceae	FUNG
Furlanetto_a2	687	4	687	Assulina	Assulina	RHIZ
Furlanetto_a2	559	50	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Furlanetto_a2	692	57996	692	Lycopodium (added)	Lycopodium (added)	NOPO
Furlanetto_a2	694	45	693	Sample quantity (cm3)	Volume of sample (cm3)	NOPO
Furlanetto_a2	695	15104	695	Pollen concentration	Concentration pollen	NOPO
Furlanetto_a2	2	7	2	Acer	Acer campestre-type	TRSH
Furlanetto_a2	6	7	6	Apiaceae	Apiaceae	HERB
Furlanetto_a2	12	23	12	Betula	Betula	TRSH
Furlanetto_a2	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Furlanetto_a2	33	2	33	Cyperaceae	Cyperaceae	HERB
Furlanetto_a2	54	2	54	Hypericum	Hypericum	HERB
Furlanetto_a2	57	1	57	Juglans	Juglans	TRSH
Furlanetto_a2	99	1	99	Salix	Salix	TRSH
Furlanetto_a2	122	2	122	Vitis	Vitis	TRSH
Furlanetto_a2	123	12	123	Larix	Larix/Pseudotsuga	TRSH
Furlanetto_a2	126	6	126	Picea	Picea	TRSH
Furlanetto_a2	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Furlanetto_a2	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Furlanetto_a2	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Furlanetto_a2	201	124	31	Corylus	Corylus	TRSH
Furlanetto_a2	221	3	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Furlanetto_a2	441	1	19	Castanea	Castanea sativa	TRSH
Furlanetto_a2	442	2	68	Olea	Olea europaea	TRSH
Furlanetto_a2	447	4	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Furlanetto_a2	519	4	519	Crassulaceae	Crassulaceae	HERB
Furlanetto_a2	560	1	321	Abies	Abies	TRSH
Furlanetto_a2	561	9	129	Alnus viridis	Alnus viridis	TRSH
Furlanetto_a2	562	5	155	Alnus glutinosa/A. incana	Alnus glutinosa-type	TRSH
Furlanetto_a2	563	17	16	Carpinus betulus	Carpinus betulus	TRSH
Furlanetto_a2	564	74	564	Laburnum	Laburnum-type	TRSH
Furlanetto_a2	568	27	47	Fraxinus exc. type	Fraxinus excelsior-type	TRSH
Furlanetto_a2	569	6	44	Fraxinus ornus type	Fraxinus ornus	TRSH
Furlanetto_a2	572	72	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Furlanetto_a2	575	16	125	Pinus sylvestris/mugo type	Pinus sylvestris-type	TRSH
Furlanetto_a2	578	7	86	Quercus robur type	Quercus robur-type	TRSH
Furlanetto_a2	579	1	85	Quercus ilex	Quercus ilex-type	TRSH
Furlanetto_a2	583	2	583	Sambucus nigra type	Sambucus nigra/S. racemosa	TRSH
Furlanetto_a2	600	1	29	Centaurea jacea type	Centaurea nigra-type	HERB
Furlanetto_a2	614	3	587	Lysimachia	Anagallis-type	HERB
Furlanetto_a2	622	67	80	Poaceae_min 37	Poaceae	HERB
Furlanetto_a2	623	26	80	Poaceae_37-47	Poaceae	HERB
Furlanetto_a2	625	3	625	Polygonum bistorta	Polygonum bistorta	HERB
Furlanetto_a2	626	3	512	Potentilla-type	Potentilla-type	HERB
Furlanetto_a2	629	1	274	Ranunculus	Ranunculus-type	HERB
Furlanetto_a2	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Furlanetto_a2	631	6	631	Rhinanthus-type	Rhinanthus-type	HERB
Furlanetto_a2	634	6	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Furlanetto_a2	635	4	635	Rumex scutatus type	Rumex scutatus-type	HERB
Furlanetto_a2	637	2	637	Sanguisorba dodecandra	Sanguisorba dodecandra	HERB
Furlanetto_a2	641	1	640	Saxifraga aizoides type	Saxifraga oppositifolia-type	HERB
Furlanetto_a2	652	13	652	Urtica	Urtica	HERB
Furlanetto_a2	653	1	653	Verbascum	Verbascum	HERB
Furlanetto_a2	665	4	146	Polypodiaceae (spore monolete undiff.)	Monolete fern spores	VACR
Furlanetto_a2	92	2	92	Rosaceae	Rosaceae	TRSH
Furlanetto_a2	605	1	93	Galium-type	Rubiaceae	HERB
