samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Svobodova_b1	5	17	5	Alnus	Alnus	TRSH
Svobodova_b1	12	110	12	Betula	Betula	TRSH
Svobodova_b1	13	1	13	Brassicaceae	Brassicaceae	HERB
Svobodova_b1	2507	3	25	C. Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
Svobodova_b1	16	1	16	Carpinus	Carpinus betulus	TRSH
Svobodova_b1	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Svobodova_b1	768	4	22	Cereales	Cerealia-type	HERB
Svobodova_b1	33	2	33	Cyperaceae	Cyperaceae	HERB
Svobodova_b1	192	20	42	Fagus	Fagus	TRSH
Svobodova_b1	190	1	190	Fraxinus	Fraxinus	TRSH
Svobodova_b1	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Svobodova_b1	75	109	75	Pinus	Pinus	TRSH
Svobodova_b1	126	73	126	Picea	Picea	TRSH
Svobodova_b1	79	1	79	Plantago major	Plantago major	HERB
Svobodova_b1	80	9	80	Poaceae	Poaceae	HERB
Svobodova_b1	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Svobodova_b1	99	1	99	Salix	Salix	TRSH
Svobodova_b1	187	1	187	Tilia	Tilia	TRSH
Svobodova_b1	256	2	256	Secale cereale	Secale cereale	HERB
Svobodova_b1	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Svobodova_b1	189	4	189	Quercus	Quercus	TRSH
Svobodova_b1	560	2	321	Abies	Abies	TRSH
Svobodova_b1	2525	1	1231	Silene acaulis-type	Silene vulgaris-type	HERB
Svobodova_b1	93	1	93	Rubiaceae	Rubiaceae	HERB
