samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fletcher_b18	74	4.8	74	Phillyrea	Phillyrea	TRSH
Fletcher_b18	190	0.3	190	Fraxinus	Fraxinus	TRSH
Fletcher_b18	442	11.6	68	Olea	Olea europaea	TRSH
Fletcher_b18	576	10.5	340	Cedrus	Cedrus	TRSH
Fletcher_b18	75	0.9	75	Pinus	Pinus	TRSH
Fletcher_b18	427	13.1	85	Quercus evergreen	Quercus ilex-type	TRSH
Fletcher_b18	437	0.9	86	Quercus deciduous	Quercus robur-type	TRSH
Fletcher_b18	709	8.2	134	Asteraceae undiff.	Asteraceae	HERB
Fletcher_b18	1422	3.4	13	Brassicaceae undiff.	Brassicaceae	HERB
Fletcher_b18	2205	13.1	2205	Asteraceae lactuceae type	Lactuca-type	HERB
Fletcher_b18	2202	2.3	11	Asteraceae aster type	Aster-type	HERB
Fletcher_b18	946	1.4	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fletcher_b18	1810	0.6	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Fletcher_b18	2207	5.7	2207	Caryophyllaceae herniaria type	Herniaria-type	HERB
Fletcher_b18	52	0.3	52	Helianthemum	Helianthemum	HERB
Fletcher_b18	484	3.4	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Fletcher_b18	616	0.3	30	Plantago coronopus type	Plantago coronopus-type	HERB
Fletcher_b18	2211	0.3	49	Fabaceae genista type	Genista-type	TRSH
Fletcher_b18	2014	100527	2014	Concentration	Total concentration	NOPO
Fletcher_b18	94	0.3	94	Rumex undiff.	Rumex/Oxyria	HERB
Fletcher_b18	429	4.5	80	Poaceae undiff.	Poaceae	HERB
Fletcher_b18	1854	3.1	270	Plantago undiff.	Plantago	HERB
Fletcher_b18	2217	1.7	2217	Zygophyllaceae	Zygophyllaceae	TRSH
Fletcher_b18	714	0.9	347	Cupressaceae	Cupressaceae undiff.	TRSH
Fletcher_b18	1107	0.9	6	Apiaceae undiff.	Apiaceae	HERB
Fletcher_b18	1737	0.3	36	Ephedra fragilis	Ephedra fragilis-type	TRSH
Fletcher_b18	2198	0.3	2198	Juglandaceae	Juglandaceae	TRSH
Fletcher_b18	2200	3.4	2200	Ribes	Ribes	TRSH
Fletcher_b18	2204	0.3	603	Asteraceae cirsium type	Cirsium	HERB
Fletcher_b18	2209	0.3	10	Fabaceae astragalus type	Astragalus-type	HERB
Fletcher_b18	2213	2	611	Fabaceae lotus type	Lotus-type	HERB
Fletcher_b18	2215	1.1	2215	Plantago albicans type	Plantago albicans	HERB
