samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a465	Abies	Abies	TRSH		4.43
Tarasov_a465	Alnus	Alnus	TRSH		9.86
Tarasov_a465	Betula	Betula	TRSH		35.14
Tarasov_a465	Carpinus	Carpinus betulus	TRSH		0.71
Tarasov_a465	Corylus	Corylus	TRSH		4.71
Tarasov_a465	Fraxinus	Fraxinus	TRSH		0.43
Tarasov_a465	Juglans	Juglans	TRSH		4.29
Tarasov_a465	Picea	Picea	TRSH		17.29
Tarasov_a465	Pinus	Pinus	TRSH		5.71
Tarasov_a465	Quercus deciduous	Quercus robur-type	TRSH		12
Tarasov_a465	Tilia	Tilia	TRSH		1
Tarasov_a465	Ulmus	Ulmus/Zelkova	TRSH		4.43
