samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a61	1448	60	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a61	126	2	126	Picea	Picea	TRSH
Ryabogina_a61	1452	89	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a61	1456	2	1456	Alisma	Alisma-type	AQUA
Ryabogina_a61	7	6	7	Artemisia	Artemisia	HERB
Ryabogina_a61	134	2	134	Asteraceae	Asteraceae	HERB
Ryabogina_a61	1467	5	24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a61	33	9	33	Cyperaceae	Cyperaceae	HERB
Ryabogina_a61	1468	5	25	Cichor-eae	Asteraceae subf. Cichorioideae	HERB
Ryabogina_a61	41	11	41	Fabaceae	Fabaceae	HERB
Ryabogina_a61	1487	2	372	Malva	Malvaceae	HERB
Ryabogina_a61	80	44	80	Poaceae	Poaceae	HERB
Ryabogina_a61	1513	10	87	Ran._acris	Ranunculus acris-type	HERB
Ryabogina_a61	92	2	92	Rosaceae	Rosaceae	TRSH
Ryabogina_a61	1528	2	734	Typha	Typha/Sparganium	AQUA
Ryabogina_a61	145	2	145	Equisetum	Equisetum	VACR
Ryabogina_a61	147	9	147	Bryales	Bryophyte spores	BRYO
Ryabogina_a61	144	2	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a61	1568	3	1568	Wood._f-s	Woodsia mollis	VACR
Ryabogina_a61	1570	18	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a61	1538	2	772	Dry-s	Dryopteris-type	VACR
