samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a618	Abies	Abies	TRSH		6.84
Tarasov_a618	Alnus	Alnus	TRSH		2.63
Tarasov_a618	Betula	Betula	TRSH		10
Tarasov_a618	Carpinus	Carpinus betulus	TRSH		0.53
Tarasov_a618	Corylus	Corylus	TRSH		0.53
Tarasov_a618	Ericaceae	Ericales (tetrad)	DWAR		10
Tarasov_a618	Juglans	Juglans	TRSH		0.53
Tarasov_a618	Larix	Larix/Pseudotsuga	TRSH		7.37
Tarasov_a618	Picea	Picea	TRSH		44.74
Tarasov_a618	Pinus	Pinus	TRSH		14.21
Tarasov_a618	Quercus deciduous	Quercus robur-type	TRSH		2.11
Tarasov_a618	Ulmus	Ulmus/Zelkova	TRSH		0.53
