samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a95	1570	39	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a95	33	3	33	Cyperaceae	Cyperaceae	HERB
Ryabogina_a95	126	7	126	Picea	Picea	TRSH
Ryabogina_a95	130	12	130	Ericaceae	Ericales (tetrad)	DWAR
Ryabogina_a95	144	38	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a95	1447	4	129	Alnaster	Alnus viridis	TRSH
Ryabogina_a95	1448	5	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a95	1449	63	127	Bet._nana	Betula nana-type	DWAR
Ryabogina_a95	1451	21	124	Pin._sibirica	Pinus cembra-type	TRSH
Ryabogina_a95	1452	139	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a95	1549	2	1549	Lyc._clavaum	Lycopodium clavatum	VACR
