samplename	original_varname	acc_varname	groupid	count	percentage
Lopatina_a9	Alnus	Alnus	TRSH	3	1.4925373
Lopatina_a9	Duschekia	Alnus viridis	TRSH	8	3.9800995
Lopatina_a9	Betula sect. Nanae	Betula nana-type	DWAR	32	15.920398
Lopatina_a9	Betula sect. Albae	Betula pubescens-type	TRSH	39	19.402985
Lopatina_a9	Ericaceae	Ericales (tetrad)	DWAR	2	0.99502488
Lopatina_a9	Larix	Larix/Pseudotsuga	TRSH	2	0.99502488
Lopatina_a9	Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	2	0.99502488
Lopatina_a9	Salix	Salix	TRSH	11	5.4726368
Lopatina_a9	Artemisia	Artemisia	HERB	1	0.49751244
Lopatina_a9	Asteraceae	Asteraceae	HERB	2	0.99502488
Lopatina_a9	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.49751244
Lopatina_a9	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	6	2.9850746
Lopatina_a9	Onagraceae	Onagraceae	HERB	1	0.49751244
Lopatina_a9	Poaceae	Poaceae	HERB	60	29.850746
Lopatina_a9	Bryales	Bryophyte spores	BRYO	29	14.427861
Lopatina_a9	Sphagnum	Sphagnum	BRYO	2	0.99502488
