samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a21	Alnus	Alnus	TRSH	26	4.9335863
Salonen_a21	Betula	Betula	TRSH	205	38.899431
Salonen_a21	Calluna vulgaris	Calluna vulgaris	TRSH	5	0.9487666
Salonen_a21	Ericaceae	Ericales (tetrad)	DWAR	7	1.3282732
Salonen_a21	Picea	Picea	TRSH	26	4.9335863
Salonen_a21	Pinus	Pinus	TRSH	44	8.3491461
Salonen_a21	Salix	Salix	TRSH	34	6.4516129
Salonen_a21	Artemisia	Artemisia	HERB	3	0.56925996
Salonen_a21	Aster type	Aster-type	HERB	2	0.37950664
Salonen_a21	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.18975332
Salonen_a21	Delphiunium elatum	Consolida-type	HERB	2	0.37950664
Salonen_a21	Cyperaceae	Cyperaceae	HERB	73	13.851992
Salonen_a21	Filipendula	Filipendula	HERB	3	0.56925996
Salonen_a21	Graminae	Poaceae	HERB	38	7.2106262
Salonen_a21	Potentilla	Potentilla palustris	HERB	5	0.9487666
Salonen_a21	Ranunculaceae	Ranunculaceae	HERB	2	0.37950664
Salonen_a21	Rubiaceae	Rubiaceae	HERB	2	0.37950664
Salonen_a21	Rubus chameomorus	Rubus chamaemorus	HERB	4	0.75901328
Salonen_a21	Saxifraga stellaris type	Saxifraga stellaris-type	HERB	2	0.37950664
Salonen_a21	Dryopteris type	Dryopteris-type	VACR	6	1.1385199
Salonen_a21	Equisetum	Equisetum	VACR	7	1.3282732
Salonen_a21	Lycopodium annotinum	Lycopodium annotinum-type	VACR	3	0.56925996
Salonen_a21	Sphagnum	Sphagnum	BRYO	27	5.1233397
Salonen_a21	Typha latifolia	Typha latifolia	AQUA	1	0.18975332
Salonen_a21	Tilletia sphagnii	Tilletia sphagni	FUNG	1	
