samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a55	Alnus	Alnus	TRSH	4	1.2658228
Ryabogina_a55	Betula or Bet.s.Albae	Betula	TRSH	143	45.253165
Ryabogina_a55	Picea	Picea	TRSH	2	0.63291139
Ryabogina_a55	Pin._sylv.	Pinus sylvestris-type	TRSH	37	11.708861
Ryabogina_a55	Salix	Salix	TRSH	4	1.2658228
Ryabogina_a55	Apiaceae	Apiaceae	HERB	2	0.63291139
Ryabogina_a55	Artemisia	Artemisia	HERB	12	3.7974684
Ryabogina_a55	Asteraceae	Asteraceae	HERB	2	0.63291139
Ryabogina_a55	Cichor-eae	Asteraceae subf. Cichorioideae	HERB	19	6.0126582
Ryabogina_a55	Brass-eae	Brassicaceae	HERB	6	1.8987342
Ryabogina_a55	Caryop-eae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.3164557
Ryabogina_a55	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	10	3.164557
Ryabogina_a55	Cyperaceae	Cyperaceae	HERB	5	1.5822785
Ryabogina_a55	Fabaceae	Fabaceae	HERB	5	1.5822785
Ryabogina_a55	Poaceae	Poaceae	HERB	31	9.8101266
Ryabogina_a55	Polyg._av.	Polygonum aviculare-type	HERB	1	0.3164557
Ryabogina_a55	Polyginum	Polygonum-type (tricolporate)	HERB	1	0.3164557
Ryabogina_a55	Ran-eae	Ranunculaceae	HERB	5	1.5822785
Ryabogina_a55	Urtica	Urtica	HERB	1	0.3164557
Ryabogina_a55	Bryales	Bryophyte spores	BRYO	22	6.9620253
Ryabogina_a55	Polyp-eae	Monolete fern spores	VACR	1	0.3164557
Ryabogina_a55	Sphagnum	Sphagnum	BRYO	2	0.63291139
Ryabogina_a55	Undefined 3-col.	Indeterminable: unknown	INUN	1	
Ryabogina_a55	Sp	Indeterminable: unknown	INUN	25	
