samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Djamali_a9	5	29	5	Alnus	Alnus	TRSH
Djamali_a9	16	174	16	Carpinus	Carpinus betulus	TRSH
Djamali_a9	58	5	58	Juniperus	Juniperus communis-type	TRSH
Djamali_a9	75	7	75	Pinus	Pinus	TRSH
Djamali_a9	159	5	159	Ephedra	Ephedra	TRSH
Djamali_a9	187	2	187	Tilia	Tilia	TRSH
Djamali_a9	6	24	6	Apiaceae	Apiaceae	HERB
Djamali_a9	7	183	7	Artemisia	Artemisia	HERB
Djamali_a9	18	13	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Djamali_a9	33	2	33	Cyperaceae	Cyperaceae	HERB
Djamali_a9	80	16	80	Poaceae	Poaceae	HERB
Djamali_a9	173	12	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Djamali_a9	233	1	233	Sambucus ebulus	Sambucus ebulus	HERB
Djamali_a9	1078	26	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Djamali_a9	92	12	92	Rosaceae	Rosaceae	TRSH
Djamali_a9	2	5	2	Acer	Acer campestre-type	TRSH
Djamali_a9	134	2	134	Asteraceae	Asteraceae	HERB
Djamali_a9	189	508	189	Quercus	Quercus	TRSH
Djamali_a9	192	1	42	Fagus	Fagus	TRSH
Djamali_a9	769	68	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Djamali_a9	1436	10	89	Paliurus spina-christi/Rhamnus	Rhamnus-type	TRSH
Djamali_a9	1437	61	154	Zelkova/Ulmus	Ulmus/Zelkova	TRSH
