samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b109	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH	5	1.2437811
Lapteva_b109	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	119	29.60199
Lapteva_b109	Betula sect. Albae	Betula pubescens-type	TRSH	60	14.925373
Lapteva_b109	Ericaceae	Ericales (tetrad)	DWAR	38	9.4527363
Lapteva_b109	Picea	Picea	TRSH	8	1.9900498
Lapteva_b109	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	44	10.945274
Lapteva_b109	Salix	Salix	TRSH	5	1.2437811
Lapteva_b109	Artemisia	Artemisia	HERB	35	8.7064677
Lapteva_b109	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.24875622
Lapteva_b109	Cyperaceae	Cyperaceae	HERB	24	5.9701493
Lapteva_b109	Poaceae	Poaceae	HERB	43	10.696517
Lapteva_b109	Bryales	Bryophyte spores	BRYO	8	1.9900498
Lapteva_b109	Huperzia selago-type	Huperzia selago	VACR	1	0.24875622
Lapteva_b109	Lycopodium annotinum-type	Lycopodium annotinum-type	VACR	2	0.49751244
Lapteva_b109	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR	6	1.4925373
Lapteva_b109	Sphagnum	Sphagnum	BRYO	3	0.74626866
