samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a266	Abies	Abies	TRSH		9.76
Tarasov_a266	Alnus	Alnus	TRSH		9.04
Tarasov_a266	Betula	Betula	TRSH		15.04
Tarasov_a266	Carpinus	Carpinus betulus	TRSH		1.52
Tarasov_a266	Fraxinus	Fraxinus	TRSH		3.76
Tarasov_a266	Juglans	Juglans	TRSH		2.24
Tarasov_a266	Picea	Picea	TRSH		11.28
Tarasov_a266	Pinus	Pinus	TRSH		2.24
Tarasov_a266	Quercus deciduous	Quercus robur-type	TRSH		41.36
Tarasov_a266	Salix	Salix	TRSH		1.52
Tarasov_a266	Ulmus	Ulmus/Zelkova	TRSH		2.24
