samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c45	Alnus	Alnus	TRSH	34	6.8136273
Pardoe_c45	Betula	Betula	TRSH	160	32.064128
Pardoe_c45	Calluna	Calluna vulgaris	TRSH	11	2.2044088
Pardoe_c45	Corylus	Corylus	TRSH	1	0.2004008
Pardoe_c45	Empetrum	Empetrum nigrum	DWAR	34	6.8136273
Pardoe_c45	Picea	Picea	TRSH	14	2.8056112
Pardoe_c45	Pinus	Pinus	TRSH	170	34.068136
Pardoe_c45	Salix	Salix	TRSH	17	3.4068136
Pardoe_c45	Vaccinium	Vaccinium	TRSH	11	2.2044088
Pardoe_c45	Lactuceae	Asteraceae subf. Cichorioideae	HERB	2	0.4008016
Pardoe_c45	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.2004008
Pardoe_c45	Leguminosae	Leguminosae	HERB	14	2.8056112
Pardoe_c45	Plantago	Plantago	HERB	2	0.4008016
Pardoe_c45	Poaceae	Poaceae	HERB	27	5.4108216
Pardoe_c45	Equisetum	Equisetum	VACR	1	0.2004008
